pod,slot,item,quantity_in_that_slot
96,25,12201104001,1
96,26,12201104001,1
96,27,12201104001,1
96,28,12201104001,1
96,29,12201104001,1
96,30,12201104001,1
96,31,12201104001,1
96,32,12201104001,1
96,33,12201104001,1
96,34,12201104001,1
96,35,12201104001,1
96,36,12201104001,1
96,37,12201104001,1
96,38,12201104001,1
96,39,12201104001,1
96,40,12201104001,1
97,1,10014062001,12
97,2,10020028001,9
97,3,10020028001,9
97,4,10020028001,6
97,5,10033012001,5
97,6,10033012001,5
97,7,10033012001,5
97,8,10033012001,5
97,9,10033012001,4
97,10,11010023001,4
97,11,11010023001,2
97,12,11040044001,2
97,13,11050047001,5
97,14,11073006001,5
97,15,11103054001,7
97,16,11110077003,11
97,17,12002104001,1
97,18,12010163001,3
97,19,12011365001,2
97,20,12100092001,3
97,21,12106070001,1
97,22,12151089001,1
97,23,12201103001,1
97,24,12201103001,1
97,25,12201103001,1
97,26,12201103001,1
97,27,12201103001,1
97,28,12201103001,1
97,29,12201103001,1
97,30,12201103001,1
97,31,12201103001,1
97,32,12201103001,1
97,33,12201103001,1
97,34,12201103001,1
97,35,12201103001,1
97,36,12201103001,1
97,37,12201103001,1
97,38,12201103001,1
97,39,12201103001,1
97,40,12201103001,1
98,1,10010035001,28
98,2,10010035001,28
98,3,10010035001,28
98,4,10010035001,21
98,5,10033023001,6
98,6,10033023001,6
98,7,10033023001,6
98,8,10033023001,6
98,9,10033023001,6
98,10,10033023001,6
98,11,10033023001,6
98,12,10033023001,6
98,13,10033023001,6
98,14,10033023001,6
98,15,11103074001,5
98,16,11103074001,1
98,17,12001070001,4
98,18,12011117001,8
98,19,12020068001,4
98,20,12100051001,3
98,21,12120015001,10
98,22,12123133001,2
98,23,12123133001,2
98,24,14000003001,1
98,25,14000003001,1
98,26,14000003001,1
98,27,14000003001,1
98,28,14000003001,1
98,29,14100005001,5
98,30,14104114001,2
98,31,14111055001,1
98,32,14111055001,1
98,33,14111055001,1
98,34,14210048001,9
98,35,14210048001,3
98,36,14243088001,2
98,37,15022004001,31
98,38,15022004001,31
98,39,15022004001,31
98,40,15022004001,26
99,1,10011007001,15
99,2,10011007001,6
99,3,10022915001,6
99,4,10024011001,6
99,5,10024011001,6
99,6,10024011001,6
99,7,10024011001,6
99,8,10024011001,2
99,9,10041008001,5
99,10,10041008001,5
99,11,10041008001,5
99,12,10041008001,5
99,13,10041008001,4
99,14,11072905001,3
99,15,11103023001,3
99,16,11103023001,3
99,17,12000317001,3
99,18,12011103001,2
99,19,12017017001,1
99,20,12102140001,6
99,21,12120086001,9
99,22,12123128001,6
99,23,12123128001,4
99,24,14000015001,3
99,25,14000015001,2
99,26,14010030001,4
99,27,14011018001,2
99,28,14020976001,2
99,29,14020976001,2
99,30,14104129001,4
99,31,14104129001,1
99,32,14131047001,6
99,33,14131047001,1
99,34,14220002001,3
99,35,14225016001,2
99,36,14244049001,3
99,37,15023017001,28
99,38,15023017001,28
99,39,15023017001,28
99,40,15023017001,9
100,1,10012006001,22
100,2,10022003001,15
100,3,10022003001,15
100,4,10022003001,15
100,5,10022003001,3
100,6,10034020001,31
100,7,10034020001,23
100,8,10040021001,10
100,9,10040021001,10
100,10,10040021001,10
100,11,10040021001,10
100,12,10040021001,8
100,13,11050068001,2
100,14,11071034001,4
100,15,11103005001,7
100,16,11103005001,2
100,17,12000495001,1
100,18,12010144001,5
100,19,12010144001,1
100,20,12100101001,5
100,21,12106044001,3
100,22,12123132001,2
100,23,12123132001,2
100,24,12123132001,2
100,25,12123132001,2
100,26,12123132001,2
100,27,12123132001,2
100,28,12123132001,2
100,29,12123132001,2
100,30,12123132001,2
100,31,12123132001,2
100,32,12123132001,2
100,33,12123132001,2
100,34,12123132001,2
100,35,12123132001,2
100,36,12123132001,2
100,37,12123132001,2
100,38,12123132001,1
100,39,31533085001,4
101,1,10014067001,16
101,2,10014067001,16
101,3,10014067001,6
101,4,10030013001,28
101,5,10030013001,28
101,6,10030013001,28
101,7,10030013001,3
101,8,10040024001,6
101,9,10041003001,8
101,10,10041003001,8
101,11,10041003001,8
101,12,10041003001,8
101,13,10041003001,4
101,14,11071009001,5
101,15,11071009001,4
101,16,11110016001,2
101,17,12001038001,5
101,18,12010113001,2
101,19,12011376001,1
101,20,12100103001,4
101,21,12106098001,1
101,22,12130041001,2
101,23,12201104001,1
101,24,12201104001,1
101,25,12201104001,1
101,26,12201104001,1
101,27,12201104001,1
101,28,12201104001,1
101,29,12201104001,1
101,30,12201104001,1
101,31,12201104001,1
101,32,12201104001,1
101,33,12201104001,1
101,34,12201104001,1
101,35,12201104001,1
101,36,12201104001,1
101,37,12201104001,1
101,38,12201104001,1
101,39,12201104001,1
101,40,12201104001,1
102,1,10011021001,24
102,2,10021023001,5
102,3,10021023001,5
102,4,10021023001,5
102,5,10021023001,5
102,6,10021023001,4
102,7,10035034001,28
102,8,10035034001,28
102,9,10035034001,28
102,10,10035034001,28
102,11,10035034001,7
102,12,11040020001,3
102,13,11050038001,3
102,14,11074003001,7
102,15,11103058001,8
102,16,11110088001,1
102,17,12001029001,3
102,18,12010192001,2
102,19,12012045001,4
102,20,12101010001,12
102,21,12106016002,5
102,22,12123102001,4
102,23,12201104001,1
102,24,12201104001,1
102,25,12201104001,1
102,26,12201104001,1
102,27,12201104001,1
102,28,12201104001,1
102,29,12201104001,1
102,30,12201104001,1
102,31,12201104001,1
102,32,12201104001,1
102,33,12201104001,1
102,34,12201104001,1
102,35,12201104001,1
102,36,12201104001,1
102,37,12201104001,1
102,38,12201104001,1
102,39,12201104001,1
102,40,12201104001,1
103,1,10011016001,24
103,2,10011016001,6
103,3,10023008001,2
103,4,10030014001,5
103,5,10030014001,5
103,6,10030014001,5
103,7,10030014001,1
103,8,10040034001,5
103,9,10040034001,5
103,10,10040034001,5
103,11,10040034001,5
103,12,10040034001,5
103,13,10040034001,5
103,14,10040034001,5
103,15,10040034001,5
103,16,10040034001,5
103,17,10040034001,3
103,18,12010124001,2
103,19,12011409001,3
103,20,12011409001,1
103,21,12106056001,2
103,22,12125001001,2
103,23,12201103001,1
103,24,12201103001,1
103,25,12201103001,1
103,26,12201103001,1
103,27,12201103001,1
103,28,12201103001,1
103,29,12201103001,1
103,30,12201103001,1
103,31,12201103001,1
103,32,12201103001,1
103,33,12201103001,1
103,34,12201103001,1
103,35,12201103001,1
103,36,12201103001,1
103,37,12201103001,1
103,38,31500006001,5
103,39,31500006001,1
103,40,41401071001,1
104,1,10011028001,8
104,2,10011028001,4
104,3,10023035001,5
104,4,10023035001,5
104,5,10023035001,5
104,6,10023035001,5
104,7,10023035001,4
104,8,10040023001,6
104,9,10040023001,6
104,10,10040023001,6
104,11,10040023001,6
104,12,10040023001,6
104,13,10040023001,6
104,14,10040023001,6
104,15,10040023001,6
104,16,10040023001,6
104,17,10040023001,5
104,18,12011033001,6
104,19,12011033001,6
104,20,12100059001,4
104,21,12106086001,3
104,22,12123127001,4
104,23,12212058001,4
104,24,14000040001,3
104,25,14000040001,2
104,26,14003037001,3
104,27,14003037001,1
104,28,14020960001,3
104,29,14023003001,5
104,30,14104067001,4
104,31,14111024001,5
104,32,14131044001,2
104,33,14202023001,3
104,34,14210114001,2
104,35,14224002001,3
104,36,14244009001,2
104,37,15023001001,13
104,38,15023001001,13
104,39,15023001001,13
104,40,15023001001,13
105,1,10013003001,24
105,2,10013003001,1
105,3,10022910001,15
105,4,10022910001,7
105,5,10033018001,9
105,6,10033018001,9
105,7,10033018001,9
105,8,10033018001,9
105,9,10033018001,9
105,10,10033018001,9
105,11,10033018001,9
105,12,10033018001,9
105,13,10033018001,9
105,14,11072012002,5
105,15,11072012002,5
105,16,11110085001,6
105,17,12001058001,1
105,18,12010172001,2
105,19,12012168001,1
105,20,12102024001,4
105,21,12102024001,2
105,22,12125006001,4
105,23,12212059001,6
105,24,14000010001,4
105,25,14001030001,3
105,26,14003009001,7
105,27,14011006001,5
105,28,14011006001,3
105,29,14023034001,4
105,30,14104088001,1
105,31,14111040001,2
105,32,14111040001,2
105,33,14111040001,2
105,34,14213004001,2
105,35,14224003001,3
105,36,14243081001,1
105,37,15023001001,13
105,38,15023001001,13
105,39,15023001001,13
105,40,15023001001,5
106,1,10013004001,11
106,2,10021008001,28
106,3,10021008001,28
106,4,10021008001,28
106,5,10021008001,28
106,6,10021008001,28
106,7,10021008001,28
106,8,10021008001,19
106,9,10041038001,5
106,10,10041038001,5
106,11,10041038001,5
106,12,10041038001,5
106,13,10041038001,5
106,14,10041038001,5
106,15,10041038001,5
106,16,10041038001,5
106,17,10041038001,5
106,18,10041038001,3
106,19,12016111001,7
106,20,12102033001,2
106,21,12106107001,5
106,22,12130051001,3
106,23,12212020001,2
106,24,14000023001,2
106,25,14001010001,3
106,26,14001010001,3
106,27,14001010001,3
106,28,14001010001,2
106,29,14023127001,7
106,30,14110006001,3
106,31,14111037001,2
106,32,14111037001,2
106,33,14111037001,2
106,34,14210015001,2
106,35,14225023001,6
106,36,14243110001,4
106,37,15024004001,28
106,38,15024004001,28
106,39,15024004001,13
107,1,10014033001,18
107,2,10021016001,5
107,3,10021016001,5
107,4,10021016001,5
107,5,10021016001,5
107,6,10021016001,5
107,7,10021016001,5
107,8,10021016001,5
107,9,10021016001,5
107,10,10021016001,5
107,11,10021016001,5
107,12,10021016001,5
107,13,10021016001,5
107,14,10021016001,5
107,15,10021016001,5
107,16,10021016001,5
107,17,10021016001,5
107,18,10021016001,1
107,19,12012164001,3
107,20,12102057001,4
107,21,12111030001,2
107,22,12130001001,3
107,23,12130001001,3
107,24,12130001001,3
107,25,12130001001,1
107,26,14010002001,1
107,27,14010002001,1
107,28,14010002001,1
107,29,14010002001,1
107,30,14104148001,4
107,31,14111015001,1
107,32,14111015001,1
107,33,14111015001,1
107,34,14111015001,1
107,35,14111015001,1
107,36,14244003001,8
107,37,30000004001,1
107,38,31501021001,5
107,39,31501021001,1
107,40,41223020001,1
108,1,10011023001,43
108,2,10021021001,11
108,3,10021021001,5
108,4,10030005001,6
108,5,10030005001,6
108,6,10030005001,6
108,7,10030005001,6
108,8,10040020001,5
108,9,10040020001,5
108,10,10040020001,5
108,11,10040020001,5
108,12,10040020001,5
108,13,10040020001,5
108,14,10040020001,5
108,15,10040020001,5
108,16,10040020001,5
108,17,10040020001,5
108,18,10040020001,5
108,19,10040020001,5
108,20,10040020001,5
108,21,10040020001,5
108,22,10040020001,5
108,23,10040020001,5
108,24,10040020001,5
108,25,14001017001,2
108,26,14001017001,2
108,27,14001017001,1
108,28,14020926001,1
108,29,14020926001,1
108,30,14020926001,1
108,31,14020926001,1
108,32,14020926001,1
108,33,14020926001,1
108,34,14204892001,3
108,35,14225052001,2
108,36,14243166001,4
108,37,15022026001,30
108,38,15022026001,30
108,39,15022026001,19
108,40,41300016001,2
109,1,10014030001,5
109,2,10014030001,5
109,3,10014030001,5
109,4,10014030001,5
109,5,10014030001,5
109,6,10014030001,5
109,7,10014030001,3
109,8,10040035001,6
109,9,10040035001,6
109,10,10040035001,6
109,11,10040035001,6
109,12,11040035001,6
109,13,11050059001,5
109,14,11071916001,4
109,15,11103051001,6
109,16,11111007001,3
109,17,12000372001,1
109,18,12010153001,2
109,19,12012196001,11
109,20,12100078001,2
109,21,12106063001,2
109,22,12130035001,2
109,23,12130035001,2
109,24,12130035001,1
109,25,14001044001,6
109,26,14001044001,1
109,27,14011027001,2
109,28,14011027001,1
109,29,14023132001,5
109,30,14105008001,3
109,31,14111098001,4
109,32,14131008001,3
109,33,14200096001,4
109,34,14210068001,4
109,35,14225045001,4
109,36,14243055001,1
109,37,15023013001,28
109,38,15023013001,2
109,39,31532060001,2
110,1,10012009001,2
110,2,10021010001,5
110,3,10021010001,5
110,4,10021010001,5
110,5,10021010001,5
110,6,10021010001,5
110,7,10021010001,5
110,8,10021010001,5
110,9,10021010001,5
110,10,10021010001,1
110,11,11022035001,2
110,12,11040030001,6
110,13,11050062001,1
110,14,11072017001,2
110,15,11103027001,3
110,16,11110082001,6
110,17,12001026001,3
110,18,12011069001,3
110,19,12011473001,2
110,20,12100039001,4
110,21,12106039001,3
110,22,12130031001,2
110,23,12130031001,2
110,24,12130031001,1
110,25,14001035001,9
110,26,14003005001,2
110,27,14011010001,5
110,28,14011010001,1
110,29,14023194001,1
110,30,14023194001,1
110,31,14023194001,1
110,32,14023194001,1
110,33,14023194001,1
110,34,14023194001,1
110,35,14023194001,1
110,36,14243108001,1
110,37,15024011001,13
110,38,15024011001,13
110,39,15024011001,13
110,40,15024011001,13
111,1,10014029001,7
111,2,10014029001,7
111,3,10014029001,7
111,4,10014029001,7
111,5,10014029001,7
111,6,10014029001,7
111,7,10014029001,2
111,8,10040032001,14
111,9,10040032001,14
111,10,10040032001,14
111,11,10040032001,14
111,12,10040032001,14
111,13,10040032001,14
111,14,10040032001,14
111,15,10040032001,14
111,16,10040032001,9
111,17,12000320001,1
111,18,12010263001,1
111,19,12012022001,2
111,20,12100069001,6
111,21,12106105001,5
111,22,12130047001,1
111,23,12130047001,1
111,24,12130047001,1
111,25,12130047001,1
111,26,12130047001,1
111,27,12130047001,1
111,28,12130047001,1
111,29,12130047001,1
111,30,12130047001,1
111,31,12130047001,1
111,32,12130047001,1
111,33,12130047001,1
111,34,12130047001,1
111,35,12130047001,1
111,36,12130047001,1
111,37,12130047001,1
111,38,31501013001,6
111,39,31533309001,4
112,1,10013005001,28
112,2,10013005001,28
112,3,10013005001,3
112,4,10030015001,5
112,5,10030015001,5
112,6,10030015001,5
112,7,10030015001,5
112,8,10030015001,4
112,9,10040082001,6
112,10,10040082001,6
112,11,10040082001,6
112,12,10040082001,6
112,13,10040082001,6
112,14,10040082001,6
112,15,10040082001,6
112,16,10040082001,6
112,17,12000469001,1
112,18,12011060001,2
112,19,12012072001,9
112,20,12101003001,3
112,21,12106038001,4
112,22,12130016001,3
112,23,12130016001,3
112,24,12130016001,3
112,25,12130016001,3
112,26,14010012001,5
112,27,14010012001,1
112,28,14014006001,1
112,29,14014006001,1
112,30,14014006001,1
112,31,14014006001,1
112,32,14014006001,1
112,33,14014006001,1
112,34,14014006001,1
112,35,14014006001,1
112,36,14014006001,1
112,37,14014006001,1
112,38,14014006001,1
112,39,31545011001,1
113,1,10014006001,4
113,2,10021006001,5
113,3,10021006001,5
113,4,10021006001,5
113,5,10021006001,5
113,6,10021006001,5
113,7,10021006001,5
113,8,10021006001,5
113,9,10021006001,5
113,10,10021006001,5
113,11,10021006001,5
113,12,10021006001,5
113,13,10021006001,5
113,14,10021006001,5
113,15,10021006001,5
113,16,10021006001,5
113,17,10021006001,5
113,18,10021006001,5
113,19,10021006001,5
113,20,10021006001,5
113,21,10021006001,5
113,22,10021006001,5
113,23,10021006001,5
113,24,10021006001,5
113,25,10021006001,5
113,26,10021006001,5
113,27,10021006001,5
113,28,10021006001,5
113,29,10021006001,4
113,30,14104169001,3
113,31,14104169001,1
113,32,14131074001,5
113,33,14131074001,1
113,34,14210046001,3
113,35,14226020001,3
113,36,14226020001,3
113,37,14226020001,1
113,38,31500032001,5
113,39,31500032001,1
113,40,65106030001,3
114,1,10010019001,25
114,2,10021022001,9
114,3,10021022001,9
114,4,10021022001,9
114,5,10021022001,9
114,6,10021022001,9
114,7,10021022001,3
114,8,10040022001,7
114,9,10040022001,7
114,10,10040022001,7
114,11,10040022001,7
114,12,10040022001,7
114,13,10040022001,7
114,14,10040022001,7
114,15,10040022001,7
114,16,10040022001,7
114,17,10040022001,7
114,18,12011042001,2
114,19,12011367001,2
114,20,12102002001,3
114,21,12110015001,3
114,22,12130048001,2
114,23,12212062001,6
114,24,14000014001,3
114,25,14000014001,1
114,26,14003019001,4
114,27,14011015001,2
114,28,14011015001,2
114,29,14023310001,3
114,30,14105130001,4
114,31,14111090001,2
114,32,14132038001,3
114,33,14201049001,3
114,34,14210110001,2
114,35,14223065001,2
114,36,14243061001,4
114,37,15022017001,31
114,38,15022017001,26
114,39,31567004001,3
114,40,31567004001,3
115,1,10014116001,19
115,2,10014116001,19
115,3,10014116001,11
115,4,10030008001,7
115,5,10030008001,7
115,6,10030008001,7
115,7,10030008001,7
115,8,10030008001,7
115,9,10030008001,7
115,10,10030008001,6
115,11,11022032001,4
115,12,11040060001,2
115,13,11050076001,5
115,14,11074020001,5
115,15,11103069001,6
115,16,11110087001,1
115,17,12001999001,1
115,18,12010228001,2
115,19,12011402001,5
115,20,12102042001,2
115,21,12110037001,1
115,22,12130085001,2
115,23,12130085001,2
115,24,12130085001,2
115,25,12130085001,2
115,26,12130085001,2
115,27,12130085001,2
115,28,14014014001,1
115,29,14014014001,1
115,30,14014014001,1
115,31,14014014001,1
115,32,14014014001,1
115,33,14014014001,1
115,34,14014014001,1
115,35,14014014001,1
115,36,14014014001,1
115,37,14014014001,1
115,38,14014014001,1
115,39,31545005001,1
115,40,31545005001,1
116,1,10013007001,31
116,2,10013007001,31
116,3,10013007001,11
116,4,10031001001,28
116,5,10031001001,28
116,6,10031001001,28
116,7,10031001001,28
116,8,10031001001,2
116,9,10041016001,2
116,10,11010043001,5
116,11,11010043001,1
116,12,11040027001,5
116,13,11050064001,4
116,14,11071004001,6
116,15,11103052001,2
116,16,11110094001,2
116,17,12001027001,1
116,18,12011022001,6
116,19,12011477001,2
116,20,12102116001,2
116,21,12120064001,11
116,22,12120064001,6
116,23,12231005001,2
116,24,12231005001,2
116,25,14001031001,5
116,26,14003013001,4
116,27,14011004001,2
116,28,14011004001,2
116,29,14100009001,3
116,30,14100009001,1
116,31,14112021001,3
116,32,14131027001,5
116,33,14202009001,2
116,34,14210035001,2
116,35,14225041001,2
116,36,14244017001,2
116,37,14244017001,2
116,38,31455016001,4
116,39,31567010001,3
116,40,31567010001,2
117,1,10014037001,9
117,2,10021018001,12
117,3,10021018001,12
117,4,10030018001,8
117,5,10030018001,8
117,6,10030018001,8
117,7,10030018001,7
117,8,10040027001,9
117,9,10040027001,9
117,10,10040027001,9
117,11,10040027001,9
117,12,10040027001,9
117,13,10040027001,9
117,14,10040027001,9
117,15,10040027001,9
117,16,10040027001,9
117,17,10040027001,9
117,18,10040027001,9
117,19,10040027001,9
117,20,10040027001,9
117,21,10040027001,5
117,22,12130049001,2
117,23,12130049001,2
117,24,12130049001,2
117,25,14001060001,12
117,26,14010006001,11
117,27,14010006001,11
117,28,14010006001,11
117,29,14010006001,2
117,30,14104151001,3
117,31,14104151001,2
117,32,14131121001,1
117,33,14131121001,1
117,34,14131121001,1
117,35,14225035001,1
117,36,14244014001,2
117,37,14244014001,2
117,38,14244014001,2
117,39,31568016001,3
118,1,10014081001,6
118,2,10021007001,6
118,3,10021007001,6
118,4,10021007001,6
118,5,10021007001,6
118,6,10021007001,6
118,7,10021007001,5
118,8,10040033001,7
118,9,10040033001,7
118,10,10040033001,7
118,11,10040033001,7
118,12,10040033001,4
118,13,11050129001,2
118,14,11072902001,5
118,15,11072902001,3
118,16,11111025001,4
118,17,12002013001,7
118,18,12011163001,4
118,19,12016077001,2
118,20,12102058001,5
118,21,12110028001,5
118,22,12150039001,1
118,23,12212035001,3
118,24,14000018001,3
118,25,14001053001,2
118,26,14001053001,2
118,27,14001053001,2
118,28,14001053001,1
118,29,14023503001,5
118,30,14110081001,6
118,31,14112040001,4
118,32,14132031001,4
118,33,14201022001,2
118,34,14210108001,8
118,35,14226063001,7
118,36,14226063001,5
118,37,15023005001,28
118,38,15023005001,28
118,39,15023005001,18
119,1,10014113001,11
119,2,10014113001,11
119,3,10014113001,4
119,4,10030020001,8
119,5,10030020001,8
119,6,10030020001,8
119,7,10030020001,8
119,8,10040026001,11
119,9,10041001001,7
119,10,10041001001,7
119,11,10041001001,7
119,12,10041001001,3
119,13,11050101001,4
119,14,11073025001,2
119,15,11103076001,6
119,16,11111012001,3
119,17,12001087001,2
119,18,12011096001,5
119,19,12011096001,1
119,20,12100036001,7
119,21,12100036001,1
119,22,12130052001,2
119,23,12130052001,2
119,24,12130052001,2
119,25,12130052001,2
119,26,12130052001,2
119,27,12130052001,1
119,28,14020956001,2
119,29,14020956001,1
119,30,14104146001,1
119,31,14104146001,1
119,32,14104146001,1
119,33,14104146001,1
119,34,14104146001,1
119,35,14104146001,1
119,36,14244012001,2
119,37,14244012001,1
119,38,31501901003,6
119,39,31567018001,7
120,1,10015007001,19
120,2,10015007001,19
120,3,10015007001,19
120,4,10015007001,19
120,5,10015007001,19
120,6,10015007001,3
120,7,10035028001,28
120,8,10040031001,7
120,9,10040031001,7
120,10,10040031001,7
120,11,10040031001,7
120,12,10040031001,7
120,13,10040031001,7
120,14,10040031001,2
120,15,11103096001,5
120,16,11103096001,2
120,17,12002949001,9
120,18,12011109001,2
120,19,12012098001,2
120,20,12102059001,2
120,21,12120039001,6
120,22,12130088001,2
120,23,12233034001,2
120,24,14000061001,3
120,25,14001052001,5
120,26,14010049001,4
120,27,14010283001,2
120,28,14022001001,3
120,29,14023257001,3
120,30,14104098001,3
120,31,14112054001,4
120,32,14132071001,5
120,33,14132071001,1
120,34,14213010001,1
120,35,14226012001,3
120,36,14226012001,3
120,37,14226012001,3
120,38,14226012001,3
120,39,31533097001,2
121,1,10014073001,10
121,2,10014073001,10
121,3,10014073001,4
121,4,10031011001,6
121,5,10031011001,6
121,6,10031011001,6
121,7,10031011001,6
121,8,10040039001,10
121,9,10040039001,4
121,10,11010025001,3
121,11,11022024001,3
121,12,11041002001,4
121,13,11050039001,5
121,14,11072897001,4
121,15,11103062001,3
121,16,11111008001,3
121,17,12000505001,2
121,18,12011075001,3
121,19,12020078001,6
121,20,12101004001,4
121,21,12120006001,8
121,22,12150009001,2
121,23,12233023001,2
121,24,12233023001,2
121,25,12233023001,2
121,26,14010041001,2
121,27,14010041001,2
121,28,14010041001,1
121,29,14100001001,3
121,30,14100001001,1
121,31,14111035001,1
121,32,14131033001,5
121,33,14131033001,3
121,34,14210047001,3
121,35,14226019001,6
121,36,14243094001,10
121,37,15081020001,3
121,38,15081020001,2
121,39,31546020001,5
122,1,10012899001,6
122,2,10012899001,6
122,3,10012899001,6
122,4,10012899001,6
122,5,10012899001,6
122,6,10012899001,2
122,7,10035041001,13
122,8,10035041001,11
122,9,10041034001,5
122,10,10041034001,5
122,11,10041034001,5
122,12,10041034001,5
122,13,10041034001,5
122,14,10041034001,5
122,15,10041034001,5
122,16,10041034001,5
122,17,10041034001,1
122,18,12011062001,2
122,19,12017019001,2
122,20,12102080001,2
122,21,12120001001,11
122,22,12120001001,5
122,23,12234029001,2
122,24,12234029001,2
122,25,12234029001,2
122,26,12234029001,2
122,27,12234029001,2
122,28,12234029001,2
122,29,14023140001,2
122,30,14110010001,2
122,31,14111119001,1
122,32,14111119001,1
122,33,14111119001,1
122,34,14111119001,1
122,35,14111119001,1
122,36,14244005001,2
122,37,30000056001,3
122,38,31502012001,5
122,39,31502012001,1
123,1,10014023001,16
123,2,10021015001,5
123,3,10021015001,5
123,4,10021015001,5
123,5,10021015001,5
123,6,10021015001,5
123,7,10021015001,5
123,8,10021015001,5
123,9,10021015001,5
123,10,10021015001,5
123,11,10021015001,3
123,12,11041024001,7
123,13,11051006001,3
123,14,11073900001,2
123,15,11103114001,6
123,16,11103114001,1
123,17,12002052001,2
123,18,12011172001,4
123,19,12014035001,1
123,20,12101033001,2
123,21,12120088001,8
123,22,12130008001,2
123,23,12130008001,2
123,24,12130008001,2
123,25,12130008001,2
123,26,12130008001,2
123,27,12130008001,2
123,28,12130008001,2
123,29,12130008001,2
123,30,14104060001,4
123,31,14112007001,4
123,32,14112007001,2
123,33,14203032001,4
123,34,14213008001,2
123,35,14226067001,7
123,36,14226067001,1
123,37,15023035001,13
123,38,15023035001,13
123,39,15023035001,13
123,40,15023035001,13
124,1,10014111001,11
124,2,10014111001,11
124,3,10014111001,11
124,4,10014111001,11
124,5,10014111001,4
124,6,10034007001,6
124,7,10034007001,6
124,8,10034007001,4
124,9,10041899001,13
124,10,10041899001,13
124,11,10041899001,13
124,12,10041899001,13
124,13,10041899001,13
124,14,10041899001,8
124,15,11103040001,1
124,16,11110083001,3
124,17,12002062001,6
124,18,12011068001,3
124,19,12017040001,3
124,20,12102056001,5
124,21,12120004001,6
124,22,12130075001,1
124,23,12130075001,1
124,24,12130075001,1
124,25,12130075001,1
124,26,14010036001,6
124,27,14011005001,3
124,28,14020008001,5
124,29,14101074001,3
124,30,14110002001,3
124,31,14111118001,1
124,32,14111118001,1
124,33,14111118001,1
124,34,14111118001,1
124,35,14111118001,1
124,36,14244011001,2
124,37,15023035001,13
124,38,15023035001,13
124,39,15023035001,13
124,40,15023035001,13
125,1,10014018001,6
125,2,10021025001,24
125,3,10021025001,24
125,4,10021025001,24
125,5,10021025001,24
125,6,10021025001,24
125,7,10021025001,24
125,8,10021025001,24
125,9,10021025001,24
125,10,10021025001,24
125,11,10021025001,24
125,12,10021025001,14
125,13,11050077001,6
125,14,11050077001,4
125,15,11103070001,6
125,16,11103070001,1
125,17,12001019001,2
125,18,12011133001,5
125,19,12020028001,3
125,20,12101040001,3
125,21,12112026001,1
125,22,12130112001,1
125,23,12130112001,1
125,24,12130112001,1
125,25,12130112001,1
125,26,12130112001,1
125,27,12130112001,1
125,28,12130112001,1
125,29,12130112001,1
125,30,12130112001,1
125,31,12130112001,1
125,32,12130112001,1
125,33,14202018001,5
125,34,14220155001,3
125,35,14227005001,2
125,36,14244046001,2
125,37,15022013001,27
125,38,15022013001,23
125,39,31567025001,6
126,1,10015011001,28
126,2,10015011001,3
126,3,10023031001,3
126,4,10030019001,5
126,5,10030019001,5
126,6,10030019001,5
126,7,10030019001,5
126,8,10030019001,5
126,9,10030019001,5
126,10,10030019001,5
126,11,10030019001,5
126,12,10030019001,5
126,13,10030019001,3
126,14,11073905001,1
126,15,11103102001,2
126,16,11112004001,2
126,17,12003084001,2
126,18,12011120001,3
126,19,12016099001,2
126,20,12102996001,3
126,21,12112002001,4
126,22,12151088001,1
126,23,12212057001,2
126,24,14000032001,3
126,25,14000032001,3
126,26,14000032001,1
126,27,14011024001,6
126,28,14021006001,3
126,29,14101024001,5
126,30,14105129001,5
126,31,14111107001,1
126,32,14132075001,2
126,33,14203080001,4
126,34,14213055001,6
126,35,14213055001,1
126,36,14244896001,7
126,37,14244896001,7
126,38,14244896001,6
126,39,31564007001,5
127,1,10014051001,20
127,2,10014051001,20
127,3,10014051001,20
127,4,10014051001,20
127,5,10014051001,15
127,6,10034025001,28
127,7,10034025001,28
127,8,10034025001,28
127,9,10034025001,16
127,10,11010040001,4
127,11,11022017001,2
127,12,11040062001,6
127,13,11061016001,2
127,14,11074047001,2
127,15,11103106001,7
127,16,11111004001,8
127,17,11111004001,4
127,18,12011136001,2
127,19,12020217001,6
127,20,12102060001,12
127,21,12120091001,4
127,22,12201067001,1
127,23,12201067001,1
127,24,12201067001,1
127,25,12201067001,1
127,26,12201067001,1
127,27,12201067001,1
127,28,12201067001,1
127,29,12201067001,1
127,30,12201067001,1
127,31,12201067001,1
127,32,12201067001,1
127,33,12201067001,1
127,34,12201067001,1
127,35,12201067001,1
127,36,12201067001,1
127,37,12201067001,1
127,38,12201067001,1
127,39,12201067001,1
127,40,12201067001,1
128,1,10020002001,16
128,2,10020002001,8
128,3,10023027001,3
128,4,10031012001,5
128,5,10031012001,5
128,6,10031012001,5
128,7,10031012001,5
128,8,10031012001,5
128,9,10031012001,5
128,10,10031012001,5
128,11,10031012001,5
128,12,10031012001,4
128,13,11051003001,3
128,14,11072008001,5
128,15,11103047001,6
128,16,11111013001,3
128,17,12002023001,8
128,18,12011102001,1
128,19,12017016001,2
128,20,12102095001,7
128,21,12106067001,4
128,22,12151015001,3
128,23,12212061001,10
128,24,12212061001,1
128,25,14001066001,2
128,26,14001066001,2
128,27,14001066001,1
128,28,14020977001,5
