pod,slot,item,quantity_in_that_slot
596,12,10033070001,5
596,13,10033070001,5
596,14,10033070001,5
596,15,10033070001,5
596,16,10033070001,5
596,17,10033070001,5
596,18,10033070001,5
596,19,10033070001,5
596,20,10033070001,5
596,21,10033070001,5
596,22,10033070001,5
596,23,10033070001,5
596,24,10033070001,5
596,25,10033070001,5
596,26,10033070001,5
596,27,10033070001,5
596,28,10033070001,5
596,29,10033070001,5
596,30,10033070001,5
596,31,10033070001,5
596,32,10033070001,5
596,33,10033070001,5
596,34,10033070001,5
596,35,10033070001,5
596,36,10033070001,5
596,37,10033070001,5
596,38,10033070001,5
596,39,10033070001,5
596,40,10033070001,5
597,1,11023015001,12
597,2,11100011001,6
597,3,11100011001,5
597,4,11103094001,4
597,5,11103094001,4
597,6,11103094001,4
597,7,11103094001,4
597,8,11103094001,4
597,9,11103094001,4
597,10,11103094001,4
597,11,11103094001,4
597,12,11103094001,4
597,13,11103094001,4
597,14,11103094001,4
597,15,11103094001,4
597,16,11103094001,4
597,17,11103094001,4
597,18,11103094001,4
597,19,11103094001,2
597,20,12020028001,7
597,21,12120088001,11
597,22,12120088001,11
597,23,12120088001,2
597,24,14104151001,3
597,25,14104151001,3
597,26,14104151001,3
597,27,14104151001,3
597,28,14104151001,3
597,29,14104151001,3
597,30,14411001001,4
597,31,14502078001,7
597,32,14502078001,7
597,33,14502078001,7
597,34,14502078001,7
597,35,14502078001,7
597,36,14502078001,7
597,37,14502078001,7
597,38,14502078001,7
597,39,14502078001,7
597,40,14502078001,2
598,1,10014032001,24
598,2,10014032001,24
598,3,10014032001,24
598,4,10014032001,24
598,5,10014032001,24
598,6,10014032001,24
598,7,10014032001,24
598,8,10014032001,24
598,9,10014032001,24
598,10,10014032001,24
598,11,10014032001,24
598,12,10014032001,24
598,13,10014032001,24
598,14,10014032001,24
598,15,10014032001,24
598,16,10014032001,24
598,17,10014032001,24
598,18,10014032001,24
598,19,10014092001,8
598,20,10014092001,8
598,21,10014092001,8
598,22,10014092001,8
598,23,10014092001,8
598,24,10014092001,8
598,25,10014092001,8
598,26,10014092001,6
598,27,10033070001,5
598,28,10033070001,5
598,29,10033070001,5
598,30,10033070001,5
598,31,10033070001,4
598,32,11030066001,8
598,33,11100003001,6
598,34,11100003001,1
598,35,11111004001,8
598,36,11111004001,8
598,37,11111004001,8
598,38,11111004001,2
598,39,12020032003,7
598,40,14370076001,21
599,1,10002019001,10
599,2,10002019001,10
599,3,10002019001,10
599,4,10002019001,10
599,5,10002019001,10
599,6,10002019001,10
599,7,10002019001,10
599,8,10002019001,10
599,9,10002019001,10
599,10,10002019001,10
599,11,10002019001,10
599,12,10002019001,10
599,13,10002019001,10
599,14,10002019001,10
599,15,10002019001,10
599,16,10002019001,10
599,17,10002019001,10
599,18,10002019001,10
599,19,10002019001,10
599,20,10002019001,10
599,21,10002019001,10
599,22,10002019001,10
599,23,10002019001,10
599,24,10002019001,10
599,25,10002019001,10
599,26,10002019001,10
599,27,10002019001,10
599,28,10002019001,10
599,29,10002019001,10
599,30,10002019001,10
599,31,10002019001,10
599,32,10002019001,10
599,33,10002019001,10
599,34,10002019001,10
599,35,10002019001,10
599,36,10002019001,10
599,37,10002019001,10
599,38,10002019001,10
599,39,10002019001,10
599,40,10002019001,10
600,1,14502004001,5
600,2,14502004001,5
600,3,14502004001,5
600,4,14502004001,5
600,5,14502004001,5
600,6,14502004001,5
600,7,14502004001,5
600,8,14502004001,5
600,9,14502004001,5
600,10,14502004001,5
600,11,14502004001,5
600,12,14502004001,5
600,13,14502004001,5
600,14,14502004001,5
600,15,14502004001,5
600,16,14502004001,5
600,17,14502004001,5
600,18,14502004001,5
600,19,14502004001,5
600,20,14502004001,5
600,21,14502004001,5
600,22,14502004001,5
600,23,14502004001,5
600,24,14502004001,5
600,25,14502004001,5
600,26,14502004001,5
600,27,14502004001,5
600,28,14502004001,5
600,29,14502004001,5
600,30,14502004001,5
600,31,14502004001,5
600,32,14502004001,5
600,33,14502004001,5
600,34,14502004001,5
600,35,14502004001,5
600,36,14502004001,5
600,37,14502004001,5
600,38,14502004001,5
600,39,14502004001,5
600,40,14502004001,5
601,1,10031004001,5
601,2,10031004001,5
601,3,10031004001,5
601,4,10031004001,5
601,5,10031004001,5
601,6,10031004001,5
601,7,10031004001,5
601,8,10031004001,5
601,9,10031004001,5
601,10,10031004001,5
601,11,10031004001,5
601,12,10031004001,5
601,13,10031004001,5
601,14,10031004001,5
601,15,10031004001,5
601,16,10031004001,5
601,17,10031004001,5
601,18,10031004001,5
601,19,10031004001,5
601,20,10031004001,5
601,21,10041087001,5
601,22,10041087001,5
601,23,10041087001,5
601,24,10041087001,5
601,25,10041087001,5
601,26,10041087001,5
601,27,10041087001,5
601,28,10041087001,5
601,29,10041087001,5
601,30,10041087001,5
601,31,10041087001,5
601,32,10041087001,5
601,33,10041087001,5
601,34,10041087001,5
601,35,10041087001,5
601,36,10041087001,5
601,37,10041087001,5
601,38,10041087001,5
601,39,10041087001,5
601,40,10041087001,5
602,1,10002102001,11
602,2,10002102001,11
602,3,10002102001,11
602,4,10002102001,11
602,5,10002102001,11
602,6,10002102001,11
602,7,10002102001,11
602,8,10002102001,11
602,9,10002102001,11
602,10,10002102001,11
602,11,10002102001,11
602,12,10002102001,11
602,13,10002102001,11
602,14,10002102001,11
602,15,10002102001,11
602,16,10002102001,11
602,17,10002102001,11
602,18,10002102001,11
602,19,10002102001,11
602,20,10002102001,11
602,21,10002102001,11
602,22,10002102001,11
602,23,10002102001,11
602,24,10002102001,11
602,25,10002102001,11
602,26,10002102001,11
602,27,10002102001,11
602,28,10002102001,11
602,29,10002102001,11
602,30,10002102001,11
602,31,10002102001,11
602,32,10002102001,11
602,33,10002102001,11
602,34,10002102001,11
602,35,10002102001,11
602,36,10002102001,11
602,37,10002102001,11
602,38,10002102001,11
602,39,10002102001,11
602,40,10002102001,11
603,1,10002102001,11
603,2,10002102001,11
603,3,10002102001,11
603,4,10002102001,11
603,5,10002102001,11
603,6,10002102001,11
603,7,10002102001,11
603,8,10002102001,11
603,9,10002102001,11
603,10,10002102001,11
603,11,10002102001,11
603,12,10002102001,11
603,13,10002102001,11
603,14,10002102001,11
603,15,10002102001,11
603,16,10002102001,11
603,17,10002102001,11
603,18,10002102001,11
603,19,10002102001,11
603,20,10002102001,11
603,21,10002102001,11
603,22,10002102001,11
603,23,10002102001,11
603,24,10002102001,11
603,25,10002102001,11
603,26,10002102001,11
603,27,10002102001,11
603,28,10002102001,11
603,29,10002102001,11
603,30,10002102001,11
603,31,10002102001,11
603,32,10002102001,11
603,33,10002102001,11
603,34,10002102001,11
603,35,10002102001,11
603,36,10002102001,11
603,37,10002102001,11
603,38,10002102001,11
603,39,10002102001,11
603,40,10002102001,11
604,1,10020007001,13
604,2,10020007001,13
604,3,10020007001,13
604,4,10020007001,13
604,5,10020007001,13
604,6,10020007001,13
604,7,10020007001,13
604,8,10020007001,13
604,9,10020007001,13
604,10,10020007001,13
604,11,10020007001,13
604,12,10020007001,13
604,13,10020007001,13
604,14,10020007001,13
604,15,10020007001,13
604,16,10020007001,13
604,17,10020007001,13
604,18,10020007001,13
604,19,10020007001,13
604,20,10020007001,13
604,21,10020007001,13
604,22,10020007001,13
604,23,10020007001,13
604,24,10020007001,13
604,25,10020007001,13
604,26,10020007001,13
604,27,10020007001,13
604,28,10020007001,13
604,29,10020007001,13
604,30,10020007001,13
604,31,10020007001,13
604,32,10020007001,13
604,33,10020007001,13
604,34,10020007001,13
604,35,10020007001,13
604,36,10020007001,13
604,37,10020007001,13
604,38,10020007001,13
604,39,10020007001,13
604,40,10020007001,13
605,1,14502004001,5
605,2,14502004001,5
605,3,14502004001,5
605,4,14502004001,5
605,5,14502004001,5
605,6,14502004001,5
605,7,14502004001,5
605,8,14502004001,5
605,9,14502004001,5
605,10,14502004001,5
605,11,14502004001,5
605,12,14502004001,5
605,13,14502004001,5
605,14,14502004001,5
605,15,14502004001,5
605,16,14502004001,5
605,17,14502004001,5
605,18,14502004001,5
605,19,14502004001,5
605,20,14502004001,5
605,21,14502004001,5
605,22,14502004001,5
605,23,14502004001,5
605,24,14502004001,5
605,25,14502004001,5
605,26,14502004001,5
605,27,14502004001,5
605,28,14502004001,5
605,29,14502004001,5
605,30,14502004001,5
605,31,14502004001,5
605,32,14502004001,5
605,33,14502004001,5
605,34,14502004001,5
605,35,14502004001,5
605,36,14502004001,5
605,37,14502004001,5
605,38,14502004001,5
605,39,14502004001,5
605,40,14502004001,5
606,1,10002102001,11
606,2,10002102001,11
606,3,10002102001,11
606,4,10002102001,11
606,5,10002102001,11
606,6,10002102001,11
606,7,10002102001,11
606,8,10002102001,11
606,9,10002102001,11
606,10,10002102001,11
606,11,10002102001,11
606,12,10002102001,11
606,13,10002102001,11
606,14,10002102001,11
606,15,10002102001,11
606,16,10002102001,11
606,17,10002102001,11
606,18,10002102001,11
606,19,10002102001,11
606,20,10002102001,11
606,21,10002102001,11
606,22,10002102001,11
606,23,10002102001,11
606,24,10002102001,11
606,25,10002102001,11
606,26,10002102001,11
606,27,10002102001,11
606,28,10002102001,11
606,29,10002102001,11
606,30,10002102001,11
606,31,10002102001,11
606,32,10002102001,11
606,33,10002102001,11
606,34,10002102001,11
606,35,10002102001,11
606,36,10002102001,11
606,37,10002102001,11
606,38,10002102001,11
606,39,10002102001,11
606,40,10002102001,11
607,1,10031004001,5
607,2,10031004001,5
607,3,10031004001,5
607,4,10031004001,5
607,5,10031004001,5
607,6,10031004001,5
607,7,10031004001,5
607,8,10031004001,5
607,9,10031004001,5
607,10,10031004001,5
607,11,10031004001,5
607,12,10031004001,5
607,13,10031004001,5
607,14,10031004001,5
607,15,10031004001,5
607,16,10031004001,5
607,17,10031004001,5
607,18,10031004001,5
607,19,10031004001,5
607,20,10031004001,5
607,21,10041087001,5
607,22,10041087001,5
607,23,10041087001,5
607,24,10041087001,5
607,25,10041087001,5
607,26,10041087001,5
607,27,10041087001,5
607,28,10041087001,5
607,29,10041087001,5
607,30,10041087001,5
607,31,10041087001,5
607,32,10041087001,5
607,33,10041087001,5
607,34,10041087001,5
607,35,10041087001,5
607,36,10041087001,5
607,37,10041087001,5
607,38,10041087001,5
607,39,10041087001,5
607,40,10041087001,5
608,1,10002102001,11
608,2,10002102001,11
608,3,10002102001,11
608,4,10002102001,11
608,5,10002102001,11
608,6,10002102001,11
608,7,10002102001,11
608,8,10002102001,11
608,9,10002102001,11
608,10,10002102001,11
608,11,10002102001,11
608,12,10002102001,11
608,13,10002102001,11
608,14,10002102001,11
608,15,10002102001,11
608,16,10002102001,11
608,17,10002102001,11
608,18,10002102001,11
608,19,10002102001,11
608,20,10002102001,11
608,21,10002102001,11
608,22,10002102001,11
608,23,10002102001,11
608,24,10002102001,11
608,25,10002102001,11
608,26,10002102001,11
608,27,10002102001,11
608,28,10002102001,11
608,29,10002102001,11
608,30,10002102001,11
608,31,10002102001,11
608,32,10002102001,11
608,33,10002102001,11
608,34,10002102001,11
608,35,10002102001,11
608,36,10002102001,11
608,37,10002102001,11
608,38,10002102001,11
608,39,10002102001,11
608,40,10002102001,11
609,1,10002102001,11
609,2,10002102001,11
609,3,10002102001,11
609,4,10002102001,7
609,5,11030010001,25
609,6,11100107001,6
609,7,11100107001,1
609,8,12020068001,7
609,9,12123015001,6
609,10,12123015001,6
609,11,12123015001,6
609,12,14223039001,5
609,13,14223039001,5
609,14,14223039001,5
609,15,14223039001,5
609,16,14223039001,5
609,17,14223039001,5
609,18,14223039001,5
609,19,14223039001,1
609,20,14411015001,3
609,21,14504012001,6
609,22,14504012001,6
609,23,14504012001,6
609,24,14504012001,6
609,25,14504012001,6
609,26,14504012001,6
609,27,14504012001,6
609,28,14504012001,6
609,29,14504012001,6
609,30,14504012001,6
609,31,14504012001,6
609,32,14504012001,6
609,33,14504012001,6
609,34,14504012001,6
609,35,14504012001,6
609,36,14504012001,6
609,37,14504012001,6
609,38,14504012001,6
609,39,14504012001,6
609,40,14504012001,1
610,1,14502004001,5
610,2,14502004001,5
610,3,14502004001,5
610,4,14502004001,5
610,5,14502004001,5
610,6,14502004001,5
610,7,14502004001,5
610,8,14502004001,5
610,9,14502004001,5
610,10,14502004001,5
610,11,14502004001,5
610,12,14502004001,5
610,13,14502004001,5
610,14,14502004001,5
610,15,14502004001,5
610,16,14502004001,5
610,17,14502004001,5
610,18,14502004001,5
610,19,14502004001,5
610,20,14502004001,5
610,21,14502004001,5
610,22,14502004001,5
610,23,14502004001,5
610,24,14502004001,5
610,25,14502004001,5
610,26,14502004001,5
610,27,14502004001,5
610,28,14502004001,5
610,29,14502004001,5
610,30,14502004001,5
610,31,14502004001,5
610,32,14502004001,5
610,33,14502004001,5
610,34,14502004001,5
610,35,14502004001,5
610,36,14502004001,5
610,37,14502004001,5
610,38,14502004001,5
610,39,14502004001,5
610,40,14502004001,5
611,1,10032013001,12
611,2,10032013001,12
611,3,10032013001,12
611,4,10032013001,12
611,5,10032013001,12
611,6,10032013001,12
611,7,10032013001,12
611,8,10032013001,12
611,9,10032013001,12
611,10,10032013001,12
611,11,10032013001,12
611,12,10032013001,12
611,13,10032013001,12
611,14,10032013001,12
611,15,10032013001,12
611,16,10032013001,12
611,17,10032013001,12
611,18,10032013001,12
611,19,10032013001,12
611,20,10032013001,12
611,21,10032013001,12
611,22,10032013001,12
611,23,10032013001,12
611,24,10032013001,12
611,25,10032013001,12
611,26,10032013001,12
611,27,10032013001,12
611,28,10032013001,12
611,29,10032013001,12
611,30,10032013001,12
611,31,10032013001,12
611,32,10032013001,12
611,33,10032013001,12
611,34,10032013001,12
611,35,10032013001,12
611,36,10032013001,12
611,37,10032013001,12
611,38,10032013001,12
611,39,10032013001,12
611,40,10032013001,12
612,1,14502004001,5
612,2,14502004001,5
612,3,14502004001,5
612,4,14502004001,5
612,5,14502004001,5
612,6,14502004001,5
612,7,14502004001,5
612,8,14502004001,5
612,9,14502004001,5
612,10,14502004001,5
612,11,14502004001,5
612,12,14502004001,5
612,13,14502004001,5
612,14,14502004001,5
612,15,14502004001,5
612,16,14502004001,5
612,17,14502004001,5
612,18,14502004001,5
612,19,14502004001,5
612,20,14502004001,5
612,21,14502004001,5
612,22,14502004001,5
612,23,14502004001,5
612,24,14502004001,5
612,25,14502004001,5
612,26,14502004001,5
612,27,14502004001,5
612,28,14502004001,5
612,29,14502004001,5
612,30,14502004001,5
612,31,14502004001,5
612,32,14502004001,5
612,33,14502004001,5
612,34,14502004001,5
612,35,14502004001,5
612,36,14502004001,5
612,37,14502004001,5
612,38,14502004001,5
612,39,14502004001,5
612,40,14502004001,5
613,1,10031004001,5
613,2,10031004001,5
613,3,10031004001,5
613,4,10031004001,5
613,5,10031004001,5
613,6,10031004001,5
613,7,10031004001,5
613,8,10031004001,5
613,9,10031004001,5
613,10,10031004001,5
613,11,10031004001,5
613,12,10031004001,5
613,13,10031004001,5
613,14,10031004001,5
613,15,10031004001,5
613,16,10031004001,5
613,17,10031004001,5
613,18,10031004001,5
613,19,10031004001,5
613,20,10031004001,5
613,21,10041087001,5
613,22,10041087001,5
613,23,10041087001,5
613,24,10041087001,5
613,25,10041087001,5
613,26,10041087001,5
613,27,10041087001,5
613,28,10041087001,5
613,29,10041087001,5
613,30,10041087001,5
613,31,10041087001,5
613,32,10041087001,5
613,33,10041087001,5
613,34,10041087001,5
613,35,10041087001,5
613,36,10041087001,5
613,37,10041087001,5
613,38,10041087001,5
613,39,10041087001,5
613,40,10041087001,5
614,1,10030049001,6
614,2,10030049001,6
614,3,10030049001,6
614,4,10030049001,6
614,5,10030049001,6
614,6,10030049001,6
614,7,10030049001,6
614,8,10030049001,6
614,9,10030049001,6
614,10,10030049001,6
614,11,10030049001,6
614,12,10030049001,6
614,13,10030049001,6
614,14,10030049001,6
614,15,10030049001,6
614,16,10030049001,6
614,17,10030049001,6
614,18,10030049001,6
614,19,10030049001,6
614,20,10030049001,4
614,21,10040049001,10
614,22,10040049001,10
614,23,10040049001,10
614,24,10040049001,10
614,25,10040049001,10
614,26,10040049001,10
614,27,10040049001,10
614,28,10040049001,10
614,29,10040049001,6
614,30,11030096001,2
614,31,11103005001,7
614,32,11103005001,7
614,33,12010022001,9
614,34,12010022001,9
614,35,12010022001,9
614,36,12010022001,9
614,37,12020051001,2
614,38,14501944001,6
614,39,14502004001,5
614,40,14502004001,5
615,1,10031004001,5
615,2,10031004001,5
615,3,10031004001,5
615,4,10031004001,5
615,5,10031004001,5
615,6,10031004001,5
615,7,10031004001,5
615,8,10031004001,5
615,9,10031004001,5
615,10,10031004001,5
615,11,10031004001,5
615,12,10031004001,5
615,13,10031004001,5
615,14,10031004001,5
615,15,10031004001,5
615,16,10031004001,5
615,17,10031004001,5
615,18,10031004001,3
615,19,10041087001,5
615,20,10041087001,5
615,21,10041087001,5
615,22,10041087001,5
615,23,10041087001,5
615,24,10041087001,5
615,25,10041087001,5
615,26,10041087001,5
615,27,10041087001,5
615,28,10041087001,5
615,29,10041087001,5
615,30,10041087001,5
615,31,10041087001,5
615,32,10041087001,5
615,33,10041087001,5
615,34,10041087001,5
615,35,10041087001,5
615,36,10041087001,3
615,37,12020046001,2
615,38,14412060001,2
615,39,14613907001,15
615,40,14613907001,9
616,1,15020047001,31
616,2,15020047001,31
616,3,15020047001,31
616,4,15020047001,31
616,5,15020047001,31
616,6,15020047001,31
616,7,15020047001,31
616,8,15020047001,31
616,9,15020047001,31
616,10,15020047001,31
616,11,15020047001,31
616,12,15020047001,31
616,13,15020047001,31
616,14,15020047001,31
616,15,15020047001,31
616,16,15020047001,31
616,17,15020047001,31
616,18,15020047001,31
616,19,15020047001,31
616,20,15020047001,31
616,21,15020047001,31
616,22,15020047001,31
616,23,15020047001,31
616,24,15020047001,31
616,25,15020047001,31
616,26,15020047001,31
616,27,15020047001,31
616,28,15020047001,31
616,29,15020047001,31
616,30,15020047001,31
616,31,15020047001,31
616,32,15020047001,31
616,33,15020047001,31
616,34,15020047001,31
616,35,15020047001,31
616,36,15020047001,31
616,37,15020047001,31
616,38,15020047001,31
616,39,15020047001,31
616,40,15020047001,31
617,1,10032013001,12
617,2,10032013001,12
617,3,10032013001,12
617,4,10032013001,12
617,5,10032013001,12
617,6,10032013001,12
617,7,10032013001,12
617,8,10032013001,12
617,9,10032013001,12
617,10,10032013001,12
617,11,10032013001,12
617,12,10032013001,12
617,13,10032013001,12
617,14,10032013001,12
617,15,10032013001,12
617,16,10032013001,12
617,17,10032013001,12
617,18,10032013001,12
617,19,10032013001,12
617,20,10032013001,12
617,21,10032013001,12
617,22,10032013001,12
617,23,10032013001,12
617,24,10032013001,12
617,25,10032013001,12
617,26,10032013001,12
617,27,10032013001,12
617,28,10032013001,12
617,29,10032013001,12
617,30,10032013001,12
617,31,10032013001,12
617,32,10032013001,12
617,33,10032013001,12
617,34,10032013001,12
617,35,10032013001,12
617,36,10032013001,12
617,37,10032013001,12
617,38,10032013001,12
617,39,10032013001,12
617,40,10032013001,12
618,1,15020047001,31
618,2,15020047001,31
618,3,15020047001,31
618,4,15020047001,31
618,5,15020047001,31
618,6,15020047001,31
618,7,15020047001,31
618,8,15020047001,31
618,9,15020047001,31
618,10,15020047001,31
618,11,15020047001,31
618,12,15020047001,31
618,13,15020047001,31
618,14,15020047001,31
618,15,15020047001,31
618,16,15020047001,31
618,17,15020047001,31
618,18,15020047001,31
618,19,15020047001,31
618,20,15020047001,31
618,21,15020047001,31
618,22,15020047001,31
618,23,15020047001,31
618,24,15020047001,31
618,25,15020047001,31
618,26,15020047001,31
618,27,15020047001,31
618,28,15020047001,31
618,29,15020047001,31
618,30,15020047001,31
618,31,15020047001,31
618,32,15020047001,31
618,33,15020047001,31
618,34,15020047001,31
618,35,15020047001,31
618,36,15020047001,31
618,37,15020047001,31
618,38,15020047001,31
618,39,15020047001,31
618,40,15020047001,31
619,1,10032013001,12
619,2,10032013001,12
619,3,10032013001,12
619,4,10032013001,12
619,5,10032013001,12
619,6,10032013001,12
619,7,10032013001,12
619,8,10032013001,12
619,9,10032013001,12
619,10,10032013001,12
619,11,10032013001,12
619,12,10032013001,12
619,13,10032013001,12
619,14,10032013001,12
619,15,10032013001,12
619,16,10032013001,12
619,17,10032013001,12
619,18,10032013001,12
619,19,10032013001,12
619,20,10032013001,12
619,21,10032013001,12
619,22,10032013001,12
619,23,10032013001,12
619,24,10032013001,12
619,25,10032013001,12
619,26,10032013001,12
619,27,10032013001,12
619,28,10032013001,12
619,29,10032013001,12
619,30,10032013001,12
619,31,10032013001,12
619,32,10032013001,12
619,33,10032013001,12
619,34,10032013001,12
619,35,10032013001,12
619,36,10032013001,12
619,37,10032013001,12
619,38,10032013001,12
619,39,10032013001,12
619,40,10032013001,12
620,1,10032006001,28
620,2,10032006001,28
620,3,10032006001,28
620,4,10032006001,28
620,5,10032006001,28
620,6,10032006001,28
620,7,10032006001,28
620,8,10032006001,28
620,9,10032006001,28
620,10,10032006001,28
620,11,10032006001,28
620,12,10032006001,28
620,13,10032006001,28
620,14,10032006001,28
620,15,10032006001,28
620,16,10032006001,28
620,17,10032006001,28
620,18,10032006001,28
620,19,10032006001,28
620,20,10032006001,28
620,21,10032006001,28
620,22,10032006001,28
620,23,10032006001,28
620,24,10032006001,28
620,25,10032006001,28
620,26,10032006001,28
620,27,10032006001,28
620,28,10032006001,28
620,29,10032006001,28
620,30,10032006001,28
620,31,10032006001,28
620,32,10032006001,28
620,33,10032006001,28
620,34,10032006001,28
620,35,10032006001,28
620,36,10032006001,28
620,37,10032006001,28
620,38,10032006001,28
620,39,10032006001,28
620,40,10032006001,28
621,1,10020007001,13
621,2,10020007001,13
621,3,10020007001,13
621,4,10020007001,13
621,5,10020007001,13
621,6,10020007001,13
621,7,10020007001,13
621,8,10020007001,13
621,9,10020007001,13
621,10,10020007001,13
621,11,10020007001,13
621,12,10020007001,13
621,13,10020007001,13
621,14,10020007001,13
621,15,10020007001,13
621,16,10020007001,13
621,17,10020007001,13
621,18,10020007001,13
621,19,10020007001,13
621,20,10020007001,13
621,21,10020007001,13
621,22,10020007001,13
621,23,10020007001,13
621,24,10020007001,13
621,25,10020007001,13
621,26,10020007001,13
621,27,10020007001,13
621,28,10020007001,13
621,29,10020007001,13
621,30,10020007001,13
621,31,10020007001,13
621,32,10020007001,13
621,33,10020007001,13
621,34,10020007001,13
621,35,10020007001,13
621,36,10020007001,13
621,37,10020007001,13
621,38,10020007001,13
621,39,10020007001,13
621,40,10020007001,13
622,1,10023103001,1
622,2,10023103001,1
622,3,10023103001,1
622,4,10023103001,1
622,5,10032013001,12
622,6,10032013001,12
622,7,10032013001,12
622,8,10032013001,12
622,9,10032013001,12
622,10,10032013001,12
622,11,10032013001,12
622,12,10032013001,12
622,13,10032013001,12
622,14,10032013001,12
622,15,10032013001,12
622,16,10032013001,12
622,17,10032013001,12
622,18,10032013001,12
622,19,10032013001,12
622,20,10032013001,12
622,21,10032013001,12
622,22,10032013001,12
622,23,10032013001,12
622,24,10032013001,12
622,25,10032013001,12
622,26,10032013001,12
622,27,10032013001,12
622,28,10032013001,12
622,29,10032013001,12
622,30,10032013001,12
622,31,10032013001,12
622,32,10032013001,12
622,33,10032013001,12
622,34,10032013001,12
622,35,12003090001,2
622,36,12020093001,8
622,37,12022100001,2
622,38,14502068001,4
622,39,14613024001,9
622,40,14613024001,4
623,1,10020007001,13
623,2,10020007001,13
623,3,10020007001,13
623,4,10020007001,13
623,5,10020007001,13
623,6,10020007001,13
623,7,10020007001,13
623,8,10020007001,13
623,9,10020007001,13
623,10,10020007001,13
623,11,10020007001,13
623,12,10020007001,13
623,13,10020007001,13
623,14,10020007001,13
623,15,10020007001,13
623,16,10020007001,13
623,17,10020007001,13
623,18,10020007001,13
623,19,10020007001,13
623,20,10020007001,13
623,21,10020007001,13
623,22,10020007001,13
623,23,10020007001,13
623,24,10020007001,13
623,25,10020007001,13
623,26,10020007001,13
623,27,10020007001,13
623,28,10020007001,13
623,29,10020007001,13
623,30,10020007001,13
623,31,10020007001,13
623,32,10020007001,13
623,33,10020007001,13
623,34,10020007001,13
623,35,10020007001,13
623,36,10020007001,13
623,37,10020007001,13
623,38,10020007001,13
623,39,10020007001,13
623,40,10020007001,13
624,1,15020047001,31
624,2,15020047001,31
624,3,15020047001,31
624,4,15020047001,31
624,5,15020047001,31
624,6,15020047001,31
624,7,15020047001,31
624,8,15020047001,31
624,9,15020047001,31
624,10,15020047001,31
624,11,15020047001,31
624,12,15020047001,31
624,13,15020047001,31
624,14,15020047001,31
624,15,15020047001,31
624,16,15020047001,31
624,17,15020047001,31
624,18,15020047001,31
624,19,15020047001,31
624,20,15020047001,31
624,21,15020047001,31
624,22,15020047001,31
624,23,15020047001,31
624,24,15020047001,31
624,25,15020047001,31
624,26,15020047001,31
624,27,15020047001,31
624,28,15020047001,31
624,29,15020047001,31
624,30,15020047001,31
624,31,15020047001,31
624,32,15020047001,31
624,33,15020047001,31
624,34,15020047001,31
624,35,15020047001,31
624,36,15020047001,31
624,37,15020047001,31
624,38,15020047001,31
624,39,15020047001,31
624,40,15020047001,31
625,1,10020007001,13
625,2,10020007001,13
625,3,10020007001,13
625,4,10020007001,13
625,5,10020007001,13
625,6,10020007001,13
625,7,10020007001,13
625,8,10020007001,13
625,9,10020007001,13
625,10,10020007001,13
625,11,10020007001,13
625,12,10020007001,13
625,13,10020007001,13
625,14,10020007001,13
625,15,10020007001,13
625,16,10020007001,13
625,17,10020007001,13
625,18,10020007001,13
625,19,10020007001,13
625,20,10020007001,13
625,21,10020007001,13
625,22,10020007001,13
625,23,10020007001,13
625,24,10020007001,13
625,25,10020007001,13
625,26,10020007001,13
625,27,10020007001,13
625,28,10020007001,13
625,29,10020007001,13
625,30,10020007001,13
625,31,10020007001,13
625,32,10020007001,13
625,33,10020007001,13
625,34,10020007001,9
625,35,12003911001,1
625,36,12020057001,6
625,37,12022127001,1
625,38,14505035001,3
625,39,14613918001,9
625,40,14613918001,6
626,1,10032006001,28
626,2,10032006001,28
626,3,10032006001,28
626,4,10032006001,28
626,5,10032006001,28
626,6,10032006001,28
626,7,10032006001,28
626,8,10032006001,28
626,9,10032006001,28
626,10,10032006001,28
626,11,10032006001,28
626,12,10032006001,28
626,13,10032006001,28
626,14,10032006001,28
626,15,10032006001,28
626,16,10032006001,28
626,17,10032006001,28
626,18,10032006001,28
626,19,10032006001,28
626,20,10032006001,28
626,21,10032006001,28
626,22,10032006001,28
626,23,10032006001,28
626,24,10032006001,28
626,25,10032006001,28
626,26,10032006001,28
626,27,10032006001,28
626,28,10032006001,28
626,29,10032006001,28
626,30,10032006001,28
626,31,10032006001,28
626,32,10032006001,28
626,33,10032006001,28
626,34,10032006001,28
626,35,10032006001,28
626,36,10032006001,28
626,37,10032006001,28
626,38,10032006001,28
626,39,10032006001,28
626,40,10032006001,28
627,1,12001004001,5
627,2,12001093001,5
627,3,12020141001,8
627,4,14504076001,4
627,5,14615048001,6
627,6,14615048001,3
627,7,14851006001,6
627,8,14851006001,2
627,9,14851121001,8
627,10,15020047001,31
627,11,15020047001,31
627,12,15020047001,31
627,13,15020047001,31
627,14,15020047001,31
627,15,15020047001,31
627,16,15020047001,31
627,17,15020047001,31
627,18,15020047001,31
627,19,15020047001,31
627,20,15020047001,31
627,21,15020047001,31
627,22,15020047001,31
627,23,15020047001,31
627,24,15020047001,31
627,25,15020047001,31
627,26,15020047001,31
627,27,15020047001,31
627,28,15020047001,31
627,29,15020047001,31
627,30,15020047001,31
627,31,15020047001,31
627,32,15020047001,31
627,33,15020047001,31
627,34,15020047001,31
627,35,15020047001,31
627,36,15020047001,31
627,37,15020047001,31
627,38,15020047001,31
627,39,15020047001,1
628,1,10032006001,28
628,2,10032006001,28
628,3,10032006001,28
