pod,slot,item,quantity_in_that_slot
774,24,10030007001,9
774,25,10030007001,9
774,26,10030007001,9
774,27,10030007001,9
774,28,10030007001,9
774,29,10030007001,9
774,30,10030007001,9
774,31,10030007001,9
774,32,10030007001,9
774,33,10030007001,9
774,34,10030007001,9
774,35,10030007001,9
774,36,10030007001,9
774,37,10030007001,9
774,38,10030007001,9
774,39,10030007001,9
774,40,10030007001,9
775,1,10021026001,6
775,2,10021026001,6
775,3,10021026001,6
775,4,10021026001,6
775,5,10021026001,6
775,6,10021026001,6
775,7,10021026001,6
775,8,10021026001,6
775,9,10021026001,6
775,10,10021026001,6
775,11,10021026001,6
775,12,10021026001,6
775,13,10021026001,6
775,14,10021026001,6
775,15,10021026001,6
775,16,10021026001,6
775,17,10021026001,6
775,18,10021026001,6
775,19,10021026001,6
775,20,10021026001,6
775,21,10021026001,6
775,22,10021026001,6
775,23,10021026001,6
775,24,10021026001,6
775,25,10021026001,6
775,26,10021026001,6
775,27,10021026001,6
775,28,10021026001,6
775,29,10021026001,6
775,30,10021026001,6
775,31,10021026001,6
775,32,10021026001,6
775,33,10021026001,6
775,34,10021026001,6
775,35,10021026001,6
775,36,10021026001,6
775,37,10021026001,6
775,38,10021026001,6
775,39,10021026001,6
775,40,10021026001,6
776,1,10031001001,28
776,2,10031001001,28
776,3,10031001001,28
776,4,10031001001,28
776,5,10031001001,28
776,6,10031001001,28
776,7,10031001001,28
776,8,10031001001,28
776,9,10031001001,28
776,10,10031001001,28
776,11,10031001001,28
776,12,10031001001,28
776,13,10031001001,28
776,14,10031001001,28
776,15,10031001001,28
776,16,10031001001,28
776,17,10031001001,28
776,18,10031001001,28
776,19,10031001001,28
776,20,10031001001,28
776,21,10031001001,28
776,22,10031001001,28
776,23,10031001001,28
776,24,10031001001,28
776,25,10031001001,28
776,26,10031001001,28
776,27,10031001001,28
776,28,10031001001,28
776,29,10031001001,28
776,30,10031001001,28
776,31,10031001001,28
776,32,10031001001,28
776,33,10031001001,28
776,34,10031001001,28
776,35,10031001001,28
776,36,10031001001,28
776,37,10031001001,28
776,38,10031001001,28
776,39,10031001001,28
776,40,10031001001,28
777,1,11042009001,6
777,2,12005093004,11
777,3,12005093004,9
777,4,12032227001,2
777,5,14023132001,7
777,6,14023132001,7
777,7,14023132001,5
777,8,14501926001,12
777,9,14501926001,12
777,10,14501926001,12
777,11,14501926001,12
777,12,14501926001,12
777,13,14501926001,5
777,14,14505125001,11
777,15,14505125001,11
777,16,14505125001,11
777,17,14505125001,11
777,18,14505125001,11
777,19,14505125001,11
777,20,14505125001,11
777,21,14505125001,11
777,22,14505125001,11
777,23,14505125001,11
777,24,14505125001,11
777,25,14505125001,9
777,26,14602022001,4
777,27,41417001001,2
778,1,10030007001,9
778,2,10030007001,9
778,3,10030007001,9
778,4,10030007001,9
778,5,10030007001,9
778,6,10030007001,9
778,7,10030007001,9
778,8,10030007001,9
778,9,10030007001,9
778,10,10030007001,9
778,11,10030007001,9
778,12,10030007001,9
778,13,10030007001,9
778,14,10030007001,3
778,15,11042015001,6
778,16,12010010001,7
778,17,12010010001,1
778,18,12032541001,3
778,19,14023310001,9
778,20,14023310001,9
778,21,14023310001,4
778,22,14300070001,2
778,23,14300070001,2
778,24,14300070001,2
778,25,14300070001,2
778,26,14300070001,2
778,27,14300070001,1
778,28,14502111001,12
778,29,14502111001,12
778,30,14502111001,12
778,31,14502111001,12
778,32,14502111001,12
778,33,14502111001,12
778,34,14502111001,12
778,35,14502111001,12
778,36,14502111001,12
778,37,14502111001,12
778,38,14502111001,12
778,39,14502111001,9
778,40,14602052001,2
779,1,10031001001,28
779,2,10031001001,28
779,3,10031001001,28
779,4,10031001001,28
779,5,10031001001,28
779,6,10031001001,28
779,7,10031001001,28
779,8,10031001001,28
779,9,10031001001,28
779,10,10031001001,28
779,11,10031001001,28
779,12,10031001001,28
779,13,10031001001,22
779,14,12034025001,2
779,15,14010050001,11
779,16,14010050001,11
779,17,14010050001,11
779,18,14010050001,11
779,19,14010050001,11
779,20,14010050001,11
779,21,14010050001,11
779,22,14010050001,11
779,23,14010050001,11
779,24,14010050001,11
779,25,14010050001,11
779,26,14010050001,11
779,27,14010050001,11
779,28,14010050001,11
779,29,14010050001,11
779,30,14361104001,4
779,31,14361104001,4
779,32,14361104001,4
779,33,14361104001,4
779,34,14361104001,2
779,35,14602058001,3
779,36,14633938001,11
779,37,14633938001,6
779,38,31421039001,3
779,39,31421039001,3
779,40,31421039001,3
780,1,10040066001,7
780,2,10040066001,7
780,3,10040066001,7
780,4,10040066001,7
780,5,10040066001,7
780,6,10040066001,7
780,7,10040066001,7
780,8,10040066001,7
780,9,10040066001,7
780,10,10040066001,7
780,11,10040066001,7
780,12,10040066001,7
780,13,10040066001,7
780,14,10040066001,7
780,15,10040066001,7
780,16,10040066001,7
780,17,10040066001,7
780,18,10040066001,7
780,19,10040066001,7
780,20,10040066001,7
780,21,10040066001,7
780,22,10040066001,7
780,23,10040066001,7
780,24,10040066001,7
780,25,10040066001,7
780,26,10040066001,7
780,27,10040066001,7
780,28,10040066001,7
780,29,10040066001,7
780,30,10040066001,7
780,31,10040066001,7
780,32,10040066001,7
780,33,10040066001,7
780,34,10040066001,7
780,35,10040066001,7
780,36,10040066001,7
780,37,10040066001,7
780,38,10040066001,7
780,39,10040066001,7
780,40,10040066001,7
781,1,14615133001,7
781,2,14615133001,7
781,3,14615133001,7
781,4,14615133001,7
781,5,14615133001,7
781,6,14615133001,7
781,7,14615133001,7
781,8,14615133001,7
781,9,14615133001,7
781,10,14615133001,7
781,11,14615133001,7
781,12,14615133001,7
781,13,14615133001,7
781,14,14615133001,7
781,15,14615133001,7
781,16,14615133001,7
781,17,14615133001,7
781,18,14615133001,7
781,19,14615133001,7
781,20,14615133001,7
781,21,14615133001,7
781,22,14615133001,7
781,23,14615133001,7
781,24,14615133001,7
781,25,14615133001,7
781,26,14615133001,7
781,27,14615133001,7
781,28,14615133001,7
781,29,14615133001,7
781,30,14615133001,7
781,31,14615133001,7
781,32,14615133001,7
781,33,14615133001,7
781,34,14615133001,7
781,35,14615133001,7
781,36,14615133001,7
781,37,14615133001,7
781,38,14615133001,7
781,39,14615133001,7
781,40,14615133001,7
782,1,14505041001,15
782,2,14505041001,15
782,3,14505041001,15
782,4,14505041001,15
782,5,14505041001,15
782,6,14505041001,15
782,7,14505041001,15
782,8,14505041001,15
782,9,14505041001,15
782,10,14505041001,15
782,11,14505041001,15
782,12,14505041001,15
782,13,14505041001,15
782,14,14505041001,15
782,15,14505041001,15
782,16,14505041001,15
782,17,14505041001,15
782,18,14505041001,15
782,19,14505041001,15
782,20,14505041001,15
782,21,14505041001,15
782,22,14505041001,15
782,23,14505041001,15
782,24,14505041001,15
782,25,14505041001,15
782,26,14505041001,15
782,27,14505041001,15
782,28,14505041001,15
782,29,14505041001,15
782,30,14505041001,15
782,31,14505041001,15
782,32,14505041001,15
782,33,14505041001,15
782,34,14505041001,15
782,35,14505041001,15
782,36,14505041001,15
782,37,14505041001,15
782,38,14505041001,15
782,39,14505041001,15
782,40,14505041001,15
783,1,11042020001,4
783,2,12005093001,11
783,3,12005093001,1
783,4,12034038001,2
783,5,14104090001,6
783,6,14104090001,6
783,7,14104090001,1
783,8,14244003001,17
783,9,14244003001,17
783,10,14244003001,17
783,11,14244003001,17
783,12,14244003001,17
783,13,14244003001,8
783,14,14505003001,6
783,15,14505003001,6
783,16,14505003001,6
783,17,14505003001,6
783,18,14505003001,6
783,19,14505003001,6
783,20,14505003001,6
783,21,14505003001,6
783,22,14505003001,6
783,23,14505003001,6
783,24,14505003001,6
783,25,14505003001,4
783,26,14602049001,4
783,27,32524032001,2
784,1,12034001001,4
784,2,14014018001,3
784,3,14014018001,3
784,4,14014018001,3
784,5,14014018001,3
784,6,14014018001,3
784,7,14014018001,3
784,8,14014018001,3
784,9,14014018001,3
784,10,14014018001,3
784,11,14014018001,3
784,12,14014018001,3
784,13,14014018001,3
784,14,14014018001,3
784,15,14014018001,3
784,16,14014018001,3
784,17,14361162001,5
784,18,14361162001,5
784,19,14361162001,5
784,20,14361162001,5
784,21,14361162001,3
784,22,14602061001,3
784,23,14621048001,6
784,24,14621048001,2
784,25,14840003001,11
784,26,14840003001,11
784,27,14840003001,11
784,28,14840003001,11
784,29,14840003001,11
784,30,14840003001,11
784,31,14840003001,11
784,32,14840003001,11
784,33,14840003001,11
784,34,14840003001,11
784,35,14840003001,11
784,36,14840003001,11
784,37,14840003001,5
784,38,31421041001,2
784,39,31421041001,2
784,40,31421041001,2
785,1,14615133001,7
785,2,14615133001,7
785,3,14615133001,7
785,4,14615133001,7
785,5,14615133001,7
785,6,14615133001,7
785,7,14615133001,7
785,8,14615133001,7
785,9,14615133001,7
785,10,14615133001,7
785,11,14615133001,7
785,12,14615133001,7
785,13,14615133001,7
785,14,14615133001,7
785,15,14615133001,7
785,16,14615133001,7
785,17,14615133001,7
785,18,14615133001,7
785,19,14615133001,7
785,20,14615133001,7
785,21,14615133001,7
785,22,14615133001,7
785,23,14615133001,7
785,24,14615133001,7
785,25,14615133001,7
785,26,14615133001,7
785,27,14615133001,7
785,28,14615133001,7
785,29,14615133001,7
785,30,14615133001,7
785,31,14615133001,7
785,32,14615133001,7
785,33,14615133001,7
785,34,14615133001,7
785,35,14615133001,7
785,36,14615133001,7
785,37,14615133001,7
785,38,14615133001,7
785,39,14615133001,7
785,40,14615133001,7
786,1,11042028001,1
786,2,12010023001,10
786,3,12010023001,2
786,4,12034053001,3
786,5,12123131001,1
786,6,12123131001,1
786,7,12123131001,1
786,8,12123131001,1
786,9,12123131001,1
786,10,12123131001,1
786,11,12123131001,1
786,12,12123131001,1
786,13,12123131001,1
786,14,12123131001,1
786,15,12123131001,1
786,16,12123131001,1
786,17,12123131001,1
786,18,12123131001,1
786,19,12123131001,1
786,20,12130001001,3
786,21,12130001001,3
786,22,12130001001,3
786,23,12130001001,3
786,24,12130001001,1
786,25,14104162001,4
786,26,14104162001,4
786,27,14104162001,2
786,28,14602037001,2
786,29,14615133001,7
786,30,14615133001,7
786,31,14615133001,7
786,32,14615133001,7
786,33,14615133001,7
786,34,14615133001,7
786,35,14615133001,7
786,36,14615133001,7
786,37,14615133001,7
786,38,14615133001,7
786,39,14615133001,7
786,40,14615133001,7
787,1,11042022001,3
787,2,12005093008,11
787,3,12005093008,1
787,4,12014022001,4
787,5,12034051001,3
787,6,14104114001,5
787,7,14104114001,5
787,8,14104114001,5
787,9,14302018001,2
787,10,14302018001,2
787,11,14302018001,2
787,12,14302018001,2
787,13,14302018001,2
787,14,14302018001,1
787,15,14506199001,5
787,16,14506199001,5
787,17,14506199001,5
787,18,14506199001,5
787,19,14506199001,5
787,20,14506199001,5
787,21,14506199001,5
787,22,14506199001,5
787,23,14506199001,5
787,24,14506199001,5
787,25,14506199001,5
787,26,14506199001,5
787,27,14602050001,10
788,1,10021026001,6
788,2,10021026001,6
788,3,10021026001,6
788,4,10021026001,6
788,5,10021026001,6
788,6,10021026001,6
788,7,10021026001,6
788,8,10021026001,6
788,9,10021026001,6
788,10,10021026001,6
788,11,10021026001,6
788,12,10021026001,6
788,13,10021026001,6
788,14,10021026001,6
788,15,10021026001,6
788,16,10021026001,6
788,17,10021026001,6
788,18,10021026001,6
788,19,10021026001,6
788,20,10021026001,6
788,21,10021026001,6
788,22,10021026001,6
788,23,10021026001,6
788,24,10021026001,6
788,25,10021026001,6
788,26,10021026001,6
788,27,10021026001,6
788,28,10021026001,6
788,29,10021026001,6
788,30,10021026001,6
788,31,10021026001,6
788,32,10021026001,6
788,33,10021026001,6
788,34,10021026001,6
788,35,10021026001,6
788,36,10021026001,6
788,37,10021026001,6
788,38,10021026001,6
788,39,10021026001,6
788,40,10021026001,6
789,1,10033028001,5
789,2,10033028001,5
789,3,10033028001,5
789,4,10033028001,5
789,5,10033028001,5
789,6,10033028001,5
789,7,10033028001,5
789,8,10033028001,5
789,9,10033028001,5
789,10,10033028001,5
789,11,10033028001,5
789,12,10033028001,5
789,13,10033028001,5
789,14,10033028001,5
789,15,10033028001,5
789,16,10033028001,5
789,17,10033028001,5
789,18,10033028001,5
789,19,10033028001,5
789,20,10033028001,5
789,21,10033028001,5
789,22,10033028001,5
789,23,10033028001,5
789,24,10033028001,5
789,25,10033028001,5
789,26,10033028001,5
789,27,10033028001,5
789,28,10033028001,5
789,29,10033028001,5
789,30,10033028001,5
789,31,10033028001,5
789,32,10033028001,5
789,33,10033028001,5
789,34,10033028001,5
789,35,10033028001,5
789,36,10033028001,5
789,37,10033028001,5
789,38,10033028001,5
789,39,10033028001,5
789,40,10033028001,5
790,1,14505041001,15
790,2,14505041001,15
790,3,14505041001,15
790,4,14505041001,15
790,5,14505041001,15
790,6,14505041001,15
790,7,14505041001,15
790,8,14505041001,15
790,9,14505041001,15
790,10,14505041001,15
790,11,14505041001,15
790,12,14505041001,15
790,13,14505041001,15
790,14,14505041001,15
790,15,14505041001,15
790,16,14505041001,15
790,17,14505041001,15
790,18,14505041001,15
790,19,14505041001,15
790,20,14505041001,15
790,21,14505041001,15
790,22,14505041001,15
790,23,14505041001,15
790,24,14505041001,15
790,25,14505041001,15
790,26,14505041001,15
790,27,14505041001,15
790,28,14505041001,15
790,29,14505041001,15
790,30,14505041001,15
790,31,14505041001,15
790,32,14505041001,15
790,33,14505041001,15
790,34,14505041001,15
790,35,14505041001,15
790,36,14505041001,15
790,37,14505041001,15
790,38,14505041001,15
790,39,14505041001,15
790,40,14505041001,15
791,1,11042023001,5
791,2,12006144001,2
791,3,12010049001,13
791,4,12010049001,3
791,5,12034071001,3
791,6,14105129001,10
791,7,14105129001,10
791,8,14105129001,2
791,9,14506002001,4
791,10,14506002001,4
791,11,14506002001,4
791,12,14506002001,4
791,13,14506002001,4
791,14,14506002001,2
791,15,14520068001,6
791,16,14520068001,6
791,17,14520068001,6
791,18,14520068001,6
791,19,14520068001,6
791,20,14520068001,6
791,21,14520068001,6
791,22,14520068001,6
791,23,14520068001,6
791,24,14520068001,6
791,25,14520068001,6
791,26,14520068001,4
791,27,14602060001,4
792,1,10014029001,7
792,2,10014029001,7
792,3,10014029001,7
792,4,10014029001,7
792,5,10014029001,7
792,6,10014029001,7
792,7,10014029001,7
792,8,10014029001,7
792,9,10014029001,7
792,10,10014029001,7
792,11,10014029001,7
792,12,10014029001,7
792,13,10014029001,7
792,14,10014029001,7
792,15,10014029001,4
792,16,10021026001,6
792,17,10021026001,6
792,18,10021026001,6
792,19,10021026001,6
792,20,10021026001,6
792,21,10021026001,6
792,22,10021026001,6
792,23,10021026001,6
792,24,10021026001,6
792,25,10021026001,6
792,26,10021026001,4
792,27,11050002001,5
792,28,12010106001,17
792,29,12010106001,13
792,30,12034154001,2
792,31,14110019001,6
792,32,14110019001,6
792,33,14110019001,5
792,34,14505106001,12
792,35,14505106001,12
792,36,14505106001,12
792,37,14505106001,12
792,38,14505106001,12
792,39,14505106001,12
792,40,14602074001,4
793,1,10032048001,5
793,2,10032048001,5
793,3,10032048001,5
793,4,10032048001,5
793,5,10032048001,5
793,6,10032048001,5
793,7,10032048001,5
793,8,10032048001,5
793,9,10032048001,5
793,10,10032048001,5
793,11,10032048001,5
793,12,10032048001,5
793,13,10032048001,5
793,14,10032048001,5
793,15,10032048001,2
793,16,11050003001,6
793,17,12010071001,8
793,18,12010071001,1
793,19,12034085001,7
793,20,14110003001,5
793,21,14110003001,5
793,22,14110003001,4
793,23,14505041001,15
793,24,14505041001,15
793,25,14505041001,15
793,26,14505041001,15
793,27,14505041001,15
793,28,14505041001,15
793,29,14505041001,15
793,30,14505041001,15
793,31,14505041001,15
793,32,14505041001,15
793,33,14505041001,10
793,34,14521156001,6
793,35,14521156001,6
793,36,14521156001,6
793,37,14521156001,6
793,38,14521156001,6
793,39,14521156001,4
793,40,14602063001,8
794,1,10031012001,5
794,2,10031012001,5
794,3,10031012001,5
794,4,10031012001,5
794,5,10031012001,5
794,6,10031012001,5
794,7,10031012001,5
794,8,10031012001,5
794,9,10031012001,5
794,10,10031012001,5
794,11,10031012001,5
794,12,10031012001,5
794,13,10031012001,5
794,14,10031012001,5
794,15,10031012001,5
794,16,10031012001,5
794,17,10031012001,5
794,18,10031012001,5
794,19,10031012001,5
794,20,10031012001,5
794,21,10031012001,5
794,22,10031012001,5
794,23,10031012001,5
794,24,10031012001,5
794,25,10031012001,5
794,26,10031012001,5
794,27,10031012001,5
794,28,10031012001,5
794,29,10031012001,5
794,30,10031012001,5
794,31,10031012001,5
794,32,10031012001,5
794,33,10031012001,5
794,34,10031012001,5
794,35,10031012001,5
794,36,10031012001,5
794,37,10031012001,5
794,38,10031012001,5
794,39,10031012001,5
794,40,10031012001,5
795,1,10040066001,7
795,2,10040066001,7
795,3,10040066001,7
795,4,10040066001,7
795,5,10040066001,7
795,6,10040066001,7
795,7,10040066001,7
795,8,10040066001,7
795,9,10040066001,7
795,10,10040066001,7
795,11,10040066001,7
795,12,10040066001,7
795,13,10040066001,7
795,14,10040066001,7
795,15,10040066001,7
795,16,10040066001,7
795,17,10040066001,7
795,18,10040066001,7
795,19,10040066001,7
795,20,10040066001,7
795,21,10040066001,7
795,22,10040066001,7
795,23,10040066001,7
795,24,10040066001,7
795,25,10040066001,7
795,26,10040066001,7
795,27,10040066001,7
795,28,10040066001,7
795,29,10040066001,7
795,30,10040066001,7
795,31,10040066001,7
795,32,10040066001,7
795,33,10040066001,7
795,34,10040066001,7
795,35,10040066001,7
795,36,10040066001,7
795,37,10040066001,7
795,38,10040066001,7
795,39,10040066001,7
795,40,10040066001,7
796,1,10031012001,5
796,2,10031012001,5
796,3,10031012001,5
796,4,10031012001,5
796,5,10031012001,5
796,6,10031012001,5
796,7,10031012001,5
796,8,10031012001,5
796,9,10031012001,5
796,10,10031012001,5
796,11,10031012001,5
796,12,10031012001,5
796,13,10031012001,5
796,14,10031012001,5
796,15,10031012001,5
796,16,10031012001,5
796,17,10031012001,5
796,18,10031012001,5
796,19,10031012001,5
796,20,10031012001,5
796,21,10031012001,5
796,22,10031012001,5
796,23,10031012001,5
796,24,10031012001,5
796,25,10031012001,5
796,26,10031012001,5
796,27,10031012001,5
796,28,10031012001,5
796,29,10031012001,5
796,30,10031012001,5
796,31,10031012001,5
796,32,10031012001,5
796,33,10031012001,5
796,34,10031012001,5
796,35,10031012001,5
796,36,10031012001,5
796,37,10031012001,5
796,38,10031012001,5
796,39,10031012001,5
796,40,10031012001,5
797,1,10040066001,7
797,2,10040066001,7
797,3,10040066001,7
797,4,10040066001,7
797,5,10040066001,7
797,6,10040066001,7
797,7,10040066001,7
797,8,10040066001,7
797,9,10040066001,7
797,10,10040066001,5
797,11,11050008001,1
797,12,12010234001,7
797,13,12010234001,5
797,14,12034201001,2
797,15,14121104001,11
797,16,14121104001,11
797,17,14121104001,5
797,18,14602087001,3
797,19,14603003001,4
797,20,14603003001,4
797,21,14603003001,4
797,22,14603003001,4
797,23,14603003001,4
797,24,14603003001,4
797,25,15023020001,28
797,26,15023020001,28
797,27,15023020001,28
797,28,15023020001,28
797,29,15023020001,28
797,30,15023020001,28
797,31,15023020001,28
797,32,15023020001,28
797,33,15023020001,28
797,34,15023020001,28
797,35,15023020001,28
797,36,15023020001,28
797,37,15023020001,28
797,38,15023020001,28
797,39,15023020001,28
797,40,15023020001,24
798,1,10030005001,6
798,2,10030005001,6
798,3,10030005001,6
798,4,10030005001,6
798,5,10030005001,6
798,6,10030005001,6
798,7,10030005001,6
798,8,10030005001,6
798,9,10030005001,6
798,10,10030005001,6
798,11,10030005001,6
798,12,10030005001,6
798,13,10030005001,6
798,14,10030005001,6
798,15,10030005001,6
798,16,10030005001,2
798,17,10031012001,5
798,18,10031012001,5
798,19,10031012001,5
798,20,10031012001,5
798,21,10031012001,5
798,22,10031012001,5
798,23,10031012001,5
798,24,10031012001,5
798,25,10031012001,4
798,26,11042030001,1
798,27,12011005001,8
798,28,12011005001,6
798,29,12100002001,8
798,30,14131026001,4
798,31,14131026001,4
798,32,14131026001,2
798,33,14201021001,4
798,34,14201021001,4
798,35,14201021001,4
798,36,14201021001,4
798,37,14201021001,4
798,38,14201021001,4
798,39,14201021001,2
798,40,14602091001,4
799,1,10033028001,5
799,2,10033028001,5
799,3,10033028001,5
799,4,10033028001,5
799,5,10033028001,5
799,6,10033028001,5
799,7,10033028001,5
799,8,10033028001,5
799,9,10033028001,5
799,10,10033028001,5
799,11,10033028001,5
799,12,10033028001,5
799,13,10033028001,5
799,14,10033028001,5
799,15,10033028001,5
799,16,10033028001,5
799,17,10033028001,5
799,18,10033028001,5
799,19,10033028001,5
799,20,10033028001,5
799,21,10033028001,5
799,22,10033028001,5
799,23,10033028001,5
799,24,10033028001,5
799,25,10033028001,5
799,26,10033028001,5
799,27,10033028001,5
799,28,10033028001,5
799,29,10033028001,5
799,30,10033028001,5
799,31,10033028001,5
799,32,10033028001,5
799,33,10033028001,5
799,34,10033028001,5
799,35,10033028001,5
799,36,10033028001,5
799,37,10033028001,5
799,38,10033028001,5
799,39,10033028001,5
799,40,10033028001,5
800,1,11050022001,4
800,2,12000309001,2
800,3,12011003001,8
800,4,12011003001,6
800,5,12034211001,1
800,6,14132074001,7
800,7,14132074001,7
800,8,14132074001,4
800,9,14602092001,8
800,10,14611002001,10
800,11,14611002001,10
800,12,14611002001,10
800,13,14611002001,10
800,14,14611002001,10
800,15,14611002001,10
800,16,14616002001,9
800,17,14616002001,9
800,18,14616002001,9
800,19,14616002001,9
800,20,14616002001,9
800,21,14616002001,9
800,22,14616002001,9
800,23,14616002001,9
800,24,14616002001,9
800,25,14616002001,9
800,26,14616002001,9
800,27,14616002001,9
801,1,10040010001,5
801,2,10040010001,5
801,3,10040010001,5
801,4,10040010001,5
801,5,10040010001,5
801,6,10040010001,5
801,7,10040010001,5
801,8,10040010001,5
801,9,10040010001,5
801,10,10040010001,5
801,11,10040010001,5
801,12,10040010001,5
801,13,10040010001,5
801,14,10040010001,5
801,15,10040010001,5
801,16,10040010001,5
801,17,10040010001,5
801,18,10040010001,5
801,19,10040010001,5
801,20,10040010001,5
801,21,10040010001,5
801,22,10040010001,5
801,23,10040010001,5
801,24,10040010001,5
801,25,10040010001,5
801,26,10040010001,5
801,27,10040010001,5
801,28,10040010001,5
801,29,10040010001,5
801,30,10040010001,5
801,31,10040010001,5
801,32,10040010001,5
801,33,10040010001,5
801,34,10040010001,5
801,35,10040010001,5
801,36,10040010001,5
801,37,10040010001,5
801,38,10040010001,5
801,39,10040010001,5
801,40,10040010001,5
802,1,14503013001,7
802,2,14503013001,7
802,3,14503013001,7
802,4,14503013001,7
802,5,14503013001,7
802,6,14503013001,7
802,7,14503013001,7
802,8,14503013001,7
802,9,14503013001,7
802,10,14503013001,7
802,11,14503013001,7
802,12,14503013001,7
802,13,14503013001,7
802,14,14503013001,7
802,15,14503013001,7
802,16,14503013001,7
802,17,14503013001,7
802,18,14503013001,7
802,19,14503013001,7
802,20,14503013001,7
802,21,14503013001,7
802,22,14503013001,7
802,23,14503013001,7
802,24,14503013001,7
802,25,14503013001,7
802,26,14503013001,7
802,27,14503013001,7
802,28,14503013001,7
802,29,14503013001,7
802,30,14503013001,7
802,31,14503013001,7
802,32,14503013001,7
802,33,14503013001,7
802,34,14503013001,7
802,35,14503013001,7
802,36,14503013001,7
802,37,14503013001,7
802,38,14503013001,7
802,39,14503013001,7
802,40,14503013001,7
803,1,11050049001,3
803,2,12011051001,4
803,3,12011051001,1
803,4,12011173001,4
803,5,12100008001,3
803,6,14112038001,5
803,7,14112038001,5
803,8,14112038001,4
803,9,14602089001,2
803,10,14610001001,11
803,11,14610001001,11
803,12,14610001001,11
803,13,14610001001,11
803,14,14610001001,11
803,15,14610001001,8
803,16,15023005001,28
803,17,15023005001,28
803,18,15023005001,28
803,19,15023005001,28
803,20,15023005001,28
803,21,15023005001,28
803,22,15023005001,28
803,23,15023005001,28
803,24,15023005001,28
803,25,15023005001,28
803,26,15023005001,28
803,27,15023005001,16
804,1,10040010001,5
804,2,10040010001,5
804,3,10040010001,5
804,4,10040010001,5
804,5,10040010001,5
804,6,10040010001,5
804,7,10040010001,5
804,8,10040010001,5
804,9,10040010001,5
804,10,10040010001,5
804,11,10040010001,5
804,12,10040010001,5
804,13,10040010001,5
804,14,10040010001,5
804,15,10040010001,5
804,16,10040010001,5
804,17,10040010001,5
804,18,10040010001,5
804,19,10040010001,5
804,20,10040010001,5
804,21,10040010001,5
804,22,10040010001,5
804,23,10040010001,5
804,24,10040010001,5
804,25,10040010001,5
804,26,10040010001,5
804,27,10040010001,5
804,28,10040010001,5
804,29,10040010001,5
804,30,10040010001,5
804,31,10040010001,5
804,32,10040010001,5
804,33,10040010001,5
804,34,10040010001,5
804,35,10040010001,5
804,36,10040010001,5
804,37,10040010001,5
804,38,10040010001,5
804,39,10040010001,5
804,40,10040010001,5
805,1,14831007001,15
805,2,14831007001,15
805,3,14831007001,15
805,4,14831007001,15
805,5,14831007001,15
805,6,14831007001,15
805,7,14831007001,15
805,8,14831007001,15
805,9,14831007001,15
805,10,14831007001,15
805,11,14831007001,15
805,12,14831007001,15
805,13,14831007001,15
805,14,14831007001,15
805,15,14831007001,15
805,16,14831007001,15
805,17,14831007001,15
805,18,14831007001,15
805,19,14831007001,15
805,20,14831007001,15
805,21,14831007001,15
805,22,14831007001,15
805,23,14831007001,15
805,24,14831007001,15
805,25,14831007001,15
805,26,14831007001,15
805,27,14831007001,15
805,28,14831007001,15
805,29,14831007001,15
805,30,14831007001,15
805,31,14831007001,15
805,32,14831007001,15
805,33,14831007001,15
805,34,14831007001,15
805,35,14831007001,15
805,36,14831007001,15
805,37,14831007001,15
805,38,14831007001,15
805,39,14831007001,15
805,40,14831007001,15
806,1,10033028001,5
806,2,10033028001,5
806,3,10033028001,5
806,4,10033028001,5
806,5,10033028001,5
806,6,10033028001,5
806,7,10033028001,5
806,8,10033028001,5
806,9,11050037001,4
806,10,12011022001,7
806,11,12011022001,3
806,12,12100009001,10
806,13,14200011001,10
806,14,14200011001,10
806,15,14200011001,2
806,16,14602113001,2
806,17,14621069001,16
806,18,14621069001,16
806,19,14621069001,16
806,20,14621069001,16
806,21,14621069001,16
806,22,14621069001,2
806,23,14820013001,12
806,24,14820013001,12
806,25,14820013001,12
806,26,14820013001,12
806,27,14820013001,12
806,28,14820013001,12
806,29,14820013001,12
806,30,14820013001,12
806,31,14820013001,12
806,32,14820013001,12
806,33,14820013001,12
806,34,14820013001,12
806,35,14820013001,12
806,36,14820013001,12
806,37,14820013001,12
806,38,14820013001,12
806,39,14820013001,12
806,40,14820013001,12
807,1,10032046001,22
807,2,10032046001,22
807,3,10032046001,22
807,4,10032046001,22
807,5,10032046001,22
807,6,10032046001,22
807,7,10032046001,22
807,8,10032046001,22
807,9,10032046001,22
807,10,10032046001,22
807,11,10032046001,22
807,12,10032046001,22
807,13,10032046001,22
807,14,10032046001,22
807,15,10032046001,22
807,16,10032046001,18
807,17,10040010001,5
807,18,10040010001,5
807,19,10040010001,5
807,20,10040010001,5
807,21,10040010001,5
807,22,10040010001,5
807,23,10040010001,5
807,24,10040010001,5
807,25,10040010001,4
807,26,11050063001,3
807,27,12011109001,5
807,28,12011109001,1
807,29,12100069001,7
807,30,14133007001,5
807,31,14133007001,5
807,32,14133007001,1
807,33,14204070001,4
807,34,14204070001,4
807,35,14204070001,4
807,36,14204070001,4
807,37,14204070001,4
807,38,14204070001,4
807,39,14204070001,4
807,40,14602115001,12
808,1,14203017001,2
808,2,14203017001,2
808,3,14203017001,2
808,4,14203017001,2
808,5,14203017001,2
808,6,14203017001,2
808,7,14203017001,2
808,8,14203017001,2
808,9,14203017001,2
808,10,14203017001,2
808,11,14203017001,2
808,12,14203017001,2
