pod,slot,item,quantity_in_that_slot
220,4,10021025001,24
220,5,10021025001,24
220,6,10021025001,24
220,7,10021025001,24
220,8,10021025001,24
220,9,10021025001,24
220,10,10021025001,24
220,11,10021025001,24
220,12,10021025001,24
220,13,10021025001,24
220,14,10021025001,24
220,15,10021025001,24
220,16,10021025001,24
220,17,10021025001,24
220,18,10021025001,24
220,19,10021025001,24
220,20,10021025001,24
220,21,10021025001,24
220,22,10021025001,24
220,23,10021025001,24
220,24,10021025001,24
220,25,10021025001,24
220,26,10021025001,24
220,27,10021025001,24
220,28,10021025001,24
220,29,10021025001,24
220,30,10021025001,24
220,31,10021025001,24
220,32,10021025001,24
220,33,10021025001,24
220,34,10021025001,24
220,35,10021025001,24
220,36,10021025001,24
220,37,10021025001,24
220,38,10021025001,24
220,39,10021025001,24
220,40,10021025001,24
221,1,12011136001,6
221,2,12201099001,2
221,3,12201099001,2
221,4,12201099001,2
221,5,12201099001,2
221,6,12201099001,2
221,7,12201099001,2
221,8,12201099001,2
221,9,12201099001,2
221,10,12201099001,2
221,11,12201099001,2
221,12,12201099001,2
221,13,12201099001,2
221,14,12201099001,2
221,15,12201099001,2
221,16,14104169001,3
221,17,14104169001,3
221,18,14104169001,3
221,19,14104169001,3
221,20,14104169001,3
221,21,14104169001,3
221,22,14104169001,3
221,23,14104169001,3
221,24,14104169001,3
221,25,14104169001,3
221,26,14104169001,3
221,27,14104169001,3
221,28,14104169001,3
221,29,14104169001,3
221,30,14200006001,6
221,31,14200006001,6
221,32,14200006001,6
221,33,14200006001,6
221,34,14200006001,4
221,35,14304230001,2
221,36,14507045001,3
221,37,14507045001,1
221,38,14740016001,8
221,39,14740016001,8
221,40,14740016001,1
222,1,14014014001,1
222,2,14014014001,1
222,3,14014014001,1
222,4,14014014001,1
222,5,14014014001,1
222,6,14014014001,1
222,7,14014014001,1
222,8,14014014001,1
222,9,14014014001,1
222,10,14014014001,1
222,11,14014014001,1
222,12,14014014001,1
222,13,14014014001,1
222,14,14014014001,1
222,15,14014014001,1
222,16,14014014001,1
222,17,14014014001,1
222,18,14014014001,1
222,19,14014014001,1
222,20,14014014001,1
222,21,14014014001,1
222,22,14014014001,1
222,23,14014014001,1
222,24,14014014001,1
222,25,14014014001,1
222,26,14014014001,1
222,27,14014014001,1
222,28,14014014001,1
222,29,14014014001,1
222,30,14014014001,1
222,31,14014014001,1
222,32,14014014001,1
222,33,14014014001,1
222,34,14014014001,1
222,35,14014014001,1
222,36,14014014001,1
222,37,14014014001,1
222,38,14014014001,1
222,39,14014014001,1
222,40,14014014001,1
223,1,10021025001,24
223,2,10021025001,24
223,3,10021025001,24
223,4,10021025001,24
223,5,10021025001,24
223,6,10021025001,24
223,7,10021025001,24
223,8,10021025001,24
223,9,10021025001,24
223,10,10021025001,24
223,11,10021025001,24
223,12,10021025001,24
223,13,10021025001,24
223,14,10021025001,24
223,15,10021025001,24
223,16,10021025001,24
223,17,10021025001,24
223,18,10021025001,24
223,19,10021025001,24
223,20,10021025001,24
223,21,10021025001,24
223,22,10021025001,24
223,23,10021025001,24
223,24,10021025001,24
223,25,10021025001,24
223,26,10021025001,24
223,27,10021025001,24
223,28,10021025001,24
223,29,10021025001,24
223,30,10021025001,24
223,31,10021025001,24
223,32,10021025001,24
223,33,10021025001,24
223,34,10021025001,24
223,35,10021025001,24
223,36,10021025001,24
223,37,10021025001,24
223,38,10021025001,24
223,39,10021025001,24
223,40,10021025001,24
224,1,14011052001,3
224,2,14011052001,3
224,3,14011052001,3
224,4,14011052001,3
224,5,14011052001,3
224,6,14011052001,3
224,7,14011052001,3
224,8,14011052001,3
224,9,14011052001,3
224,10,14011052001,3
224,11,14011052001,3
224,12,14011052001,3
224,13,14011052001,3
224,14,14011052001,3
224,15,14011052001,3
224,16,14011052001,3
224,17,14011052001,3
224,18,14011052001,3
224,19,14011052001,3
224,20,14011052001,3
224,21,14011052001,3
224,22,14011052001,3
224,23,14011052001,3
224,24,14011052001,3
224,25,14011052001,3
224,26,14011052001,3
224,27,14011052001,3
224,28,14011052001,3
224,29,14011052001,3
224,30,14011052001,3
224,31,14011052001,3
224,32,14011052001,3
224,33,14011052001,3
224,34,14011052001,3
224,35,14011052001,3
224,36,14011052001,3
224,37,14011052001,3
224,38,14011052001,3
224,39,14011052001,3
224,40,14011052001,3
225,1,14014014001,1
225,2,14014014001,1
225,3,14014014001,1
225,4,14014014001,1
225,5,14014014001,1
225,6,14014014001,1
225,7,14014014001,1
225,8,14014014001,1
225,9,14014014001,1
225,10,14014014001,1
225,11,14014014001,1
225,12,14014014001,1
225,13,14014014001,1
225,14,14014014001,1
225,15,14014014001,1
225,16,14014014001,1
225,17,14014014001,1
225,18,14014014001,1
225,19,14014014001,1
225,20,14014014001,1
225,21,14014014001,1
225,22,14014014001,1
225,23,14014014001,1
225,24,14014014001,1
225,25,14014014001,1
225,26,14014014001,1
225,27,14014014001,1
225,28,14014014001,1
225,29,14014014001,1
225,30,14014014001,1
225,31,14014014001,1
225,32,14014014001,1
225,33,14014014001,1
225,34,14014014001,1
225,35,14014014001,1
225,36,14014014001,1
225,37,14014014001,1
225,38,14014014001,1
225,39,14014014001,1
225,40,14014014001,1
226,1,10023075001,4
226,2,12011131001,2
226,3,14203001001,5
226,4,14203001001,5
226,5,14203001001,5
226,6,14203001001,5
226,7,14203001001,5
226,8,14310028001,3
226,9,14506400001,6
226,10,14506400001,1
226,11,14740006001,6
226,12,14740006001,6
226,13,14740006001,1
226,14,41302901001,2
227,1,10000002001,7
227,2,10000002001,7
227,3,10000002001,7
227,4,10000002001,7
227,5,10000002001,7
227,6,10000002001,7
227,7,10000002001,7
227,8,10000002001,7
227,9,10000002001,7
227,10,10000002001,7
227,11,10000002001,7
227,12,10000002001,7
227,13,10000002001,7
227,14,10000002001,7
227,15,10000002001,7
227,16,10000002001,7
227,17,10000002001,7
227,18,10000002001,7
227,19,10000002001,7
227,20,10000002001,7
227,21,10000002001,7
227,22,10000002001,7
227,23,10000002001,7
227,24,10000002001,7
227,25,10000002001,7
227,26,10000002001,7
227,27,10000002001,7
227,28,10000002001,7
227,29,10000002001,7
227,30,10000002001,7
227,31,10000002001,7
227,32,10000002001,7
227,33,10000002001,7
227,34,10000002001,7
227,35,10000002001,7
227,36,10000002001,7
227,37,10000002001,7
227,38,10000002001,7
227,39,10000002001,7
227,40,10000002001,7
228,1,10000002001,7
228,2,10000002001,7
228,3,10000002001,7
228,4,10000002001,7
228,5,10000002001,7
228,6,10000002001,7
228,7,10000002001,7
228,8,10000002001,7
228,9,10000002001,7
228,10,10000002001,7
228,11,10000002001,7
228,12,10000002001,7
228,13,10000002001,7
228,14,10000002001,7
228,15,10000002001,7
228,16,10000002001,7
228,17,10000002001,7
228,18,10000002001,7
228,19,10000002001,7
228,20,10000002001,7
228,21,10000002001,7
228,22,10000002001,7
228,23,10000002001,7
228,24,10000002001,7
228,25,10000002001,7
228,26,10000002001,7
228,27,10000002001,7
228,28,10000002001,7
228,29,10000002001,7
228,30,10000002001,7
228,31,10000002001,7
228,32,10000002001,7
228,33,10000002001,7
228,34,10000002001,7
228,35,10000002001,7
228,36,10000002001,7
228,37,10000002001,7
228,38,10000002001,7
228,39,10000002001,7
228,40,10000002001,7
229,1,10021025001,24
229,2,10021025001,24
229,3,10021025001,24
229,4,10021025001,24
229,5,10021025001,24
229,6,10021025001,24
229,7,10021025001,24
229,8,10021025001,24
229,9,10021025001,24
229,10,10021025001,24
229,11,10021025001,24
229,12,10021025001,24
229,13,10021025001,24
229,14,10021025001,24
229,15,10021025001,24
229,16,10021025001,24
229,17,10021025001,24
229,18,10021025001,24
229,19,10021025001,24
229,20,10021025001,24
229,21,10021025001,24
229,22,10021025001,24
229,23,10021025001,24
229,24,10021025001,24
229,25,10021025001,24
229,26,10021025001,24
229,27,10021025001,24
229,28,10021025001,24
229,29,10021025001,24
229,30,10021025001,24
229,31,10021025001,24
229,32,10021025001,24
229,33,10021025001,24
229,34,10021025001,24
229,35,10021025001,24
229,36,10021025001,24
229,37,10021025001,24
229,38,10021025001,24
229,39,10021025001,24
229,40,10021025001,24
230,1,10021025001,24
230,2,10021025001,24
230,3,10021025001,24
230,4,10021025001,24
230,5,10021025001,24
230,6,10021025001,24
230,7,10021025001,24
230,8,10021025001,24
230,9,10021025001,24
230,10,10021025001,24
230,11,10021025001,24
230,12,10021025001,24
230,13,10021025001,24
230,14,10021025001,24
230,15,10021025001,24
230,16,10021025001,24
230,17,10021025001,24
230,18,10021025001,24
230,19,10021025001,24
230,20,10021025001,24
230,21,10021025001,24
230,22,10021025001,24
230,23,10021025001,24
230,24,10021025001,24
230,25,10021025001,24
230,26,10021025001,24
230,27,10021025001,24
230,28,10021025001,24
230,29,10021025001,24
230,30,10021025001,24
230,31,10021025001,24
230,32,10021025001,24
230,33,10021025001,24
230,34,10021025001,24
230,35,10021025001,24
230,36,10021025001,24
230,37,10021025001,24
230,38,10021025001,24
230,39,10021025001,24
230,40,10021025001,24
231,1,10021006001,5
231,2,10021006001,5
231,3,10021006001,5
231,4,10021006001,5
231,5,10021006001,5
231,6,10021006001,5
231,7,10021006001,5
231,8,10021006001,5
231,9,10021006001,5
231,10,10021006001,5
231,11,10021006001,5
231,12,10021006001,5
231,13,10021006001,5
231,14,10021006001,5
231,15,10021006001,5
231,16,10021006001,5
231,17,10021006001,5
231,18,10021006001,5
231,19,10021006001,5
231,20,10021006001,5
231,21,10021006001,5
231,22,10021006001,5
231,23,10021006001,5
231,24,10021006001,5
231,25,10021006001,5
231,26,10021006001,5
231,27,10021006001,5
231,28,10021006001,5
231,29,10021006001,5
231,30,10021006001,5
231,31,10021006001,5
231,32,10021006001,5
231,33,10021006001,5
231,34,10021006001,5
231,35,10021006001,5
231,36,10021006001,5
231,37,10021006001,5
231,38,10021006001,5
231,39,10021006001,5
231,40,10021006001,5
232,1,10000002001,7
232,2,10000002001,7
232,3,10000002001,7
232,4,10000002001,7
232,5,10000002001,7
232,6,10000002001,7
232,7,10000002001,7
232,8,10000002001,7
232,9,10000002001,7
232,10,10000002001,7
232,11,10000002001,7
232,12,10000002001,7
232,13,10000002001,7
232,14,10000002001,7
232,15,10000002001,7
232,16,10000002001,7
232,17,10000002001,7
232,18,10000002001,7
232,19,10000002001,7
232,20,10000002001,7
232,21,10000002001,7
232,22,10000002001,7
232,23,10000002001,7
232,24,10000002001,7
232,25,10000002001,7
232,26,10000002001,7
232,27,10000002001,7
232,28,10000002001,7
232,29,10000002001,7
232,30,10000002001,7
232,31,10000002001,7
232,32,10000002001,7
232,33,10000002001,7
232,34,10000002001,7
232,35,10000002001,7
232,36,10000002001,7
232,37,10000002001,7
232,38,10000002001,7
232,39,10000002001,7
232,40,10000002001,7
233,1,14011052001,3
233,2,14011052001,3
233,3,14011052001,3
233,4,14011052001,3
233,5,14011052001,3
233,6,14011052001,3
233,7,14011052001,3
233,8,14011052001,3
233,9,14011052001,3
233,10,14011052001,3
233,11,14011052001,3
233,12,14011052001,3
233,13,14011052001,3
233,14,14011052001,3
233,15,14011052001,3
233,16,14011052001,3
233,17,14011052001,3
233,18,14011052001,3
233,19,14011052001,3
233,20,14011052001,3
233,21,14011052001,3
233,22,14011052001,3
233,23,14011052001,3
233,24,14011052001,3
233,25,14011052001,3
233,26,14011052001,3
233,27,14011052001,3
233,28,14011052001,3
233,29,14011052001,3
233,30,14011052001,3
233,31,14011052001,3
233,32,14011052001,3
233,33,14011052001,3
233,34,14011052001,3
233,35,14011052001,3
233,36,14011052001,3
233,37,14011052001,3
233,38,14011052001,3
233,39,14011052001,3
233,40,14011052001,3
234,1,14014014001,1
234,2,14014014001,1
234,3,14014014001,1
234,4,14014014001,1
234,5,14014014001,1
234,6,14014014001,1
234,7,14014014001,1
234,8,14014014001,1
234,9,14014014001,1
234,10,14014014001,1
234,11,14014014001,1
234,12,14014014001,1
234,13,14014014001,1
234,14,14014014001,1
234,15,14014014001,1
234,16,14014014001,1
234,17,14014014001,1
234,18,14014014001,1
234,19,14014014001,1
234,20,14014014001,1
234,21,14014014001,1
234,22,14014014001,1
234,23,14014014001,1
234,24,14014014001,1
234,25,14014014001,1
234,26,14014014001,1
234,27,14014014001,1
234,28,14014014001,1
234,29,14014014001,1
234,30,14014014001,1
234,31,14014014001,1
234,32,14014014001,1
234,33,14014014001,1
234,34,14014014001,1
234,35,14014014001,1
234,36,14014014001,1
234,37,14014014001,1
234,38,14014014001,1
234,39,14014014001,1
234,40,14014014001,1
235,1,14014014001,1
235,2,14014014001,1
235,3,14014014001,1
235,4,14014014001,1
235,5,14014014001,1
235,6,14014014001,1
235,7,14014014001,1
235,8,14014014001,1
235,9,14014014001,1
235,10,14014014001,1
235,11,14014014001,1
235,12,14014014001,1
235,13,14014014001,1
235,14,14014014001,1
235,15,14014014001,1
235,16,14014014001,1
235,17,14014014001,1
235,18,14014014001,1
235,19,14014014001,1
235,20,14014014001,1
235,21,14014014001,1
235,22,14014014001,1
235,23,14014014001,1
235,24,14014014001,1
235,25,14014014001,1
235,26,14014014001,1
235,27,14014014001,1
235,28,14014014001,1
235,29,14014014001,1
235,30,14014014001,1
235,31,14014014001,1
235,32,14014014001,1
235,33,14014014001,1
235,34,14014014001,1
235,35,14014014001,1
235,36,14014014001,1
235,37,14014014001,1
235,38,14014014001,1
235,39,14014014001,1
235,40,14014014001,1
236,1,10021025001,24
236,2,10021025001,24
236,3,10021025001,24
236,4,10021025001,24
236,5,10021025001,24
236,6,10021025001,24
236,7,10021025001,24
236,8,10021025001,24
236,9,10021025001,24
236,10,10021025001,24
236,11,10021025001,24
236,12,10021025001,24
236,13,10021025001,24
236,14,10021025001,24
236,15,10021025001,24
236,16,10021025001,24
236,17,10021025001,24
236,18,10021025001,24
236,19,10021025001,24
236,20,10021025001,24
236,21,10021025001,24
236,22,10021025001,24
236,23,10021025001,24
236,24,10021025001,24
236,25,10021025001,24
236,26,10021025001,24
236,27,10021025001,24
236,28,10021025001,24
236,29,10021025001,24
236,30,10021025001,24
236,31,10021025001,24
236,32,10021025001,24
236,33,10021025001,24
236,34,10021025001,24
236,35,10021025001,24
236,36,10021025001,24
236,37,10021025001,24
236,38,10021025001,24
236,39,10021025001,24
236,40,10021025001,24
237,1,10021025001,24
237,2,10021025001,24
237,3,10021025001,24
237,4,10021025001,24
237,5,10021025001,24
237,6,10021025001,24
237,7,10021025001,24
237,8,10021025001,24
237,9,10021025001,24
237,10,10021025001,24
237,11,10021025001,24
237,12,10021025001,24
237,13,10021025001,24
237,14,10021025001,24
237,15,10021025001,24
237,16,10021025001,24
237,17,10021025001,24
237,18,10021025001,24
237,19,10021025001,24
237,20,10021025001,24
237,21,10021025001,24
237,22,10021025001,24
237,23,10021025001,24
237,24,10021025001,24
237,25,10021025001,24
237,26,10021025001,24
237,27,10021025001,24
237,28,10021025001,24
237,29,10021025001,24
237,30,10021025001,24
237,31,10021025001,24
237,32,10021025001,24
237,33,10021025001,24
237,34,10021025001,24
237,35,10021025001,24
237,36,10021025001,24
237,37,10021025001,24
237,38,10021025001,24
237,39,10021025001,24
237,40,10021025001,24
238,1,10000002001,7
238,2,10000002001,7
238,3,10000002001,7
238,4,10000002001,7
238,5,10000002001,7
238,6,10000002001,7
238,7,10000002001,7
238,8,10000002001,7
238,9,10000002001,7
238,10,10000002001,7
238,11,10000002001,7
238,12,10000002001,7
238,13,10000002001,7
238,14,10000002001,7
238,15,10000002001,7
238,16,10000002001,7
238,17,10000002001,7
238,18,10000002001,7
238,19,10000002001,7
238,20,10000002001,7
238,21,10000002001,7
238,22,10000002001,7
238,23,10000002001,7
238,24,10000002001,7
238,25,10000002001,7
238,26,10000002001,7
238,27,10000002001,7
238,28,10000002001,7
238,29,10000002001,7
238,30,10000002001,7
238,31,10000002001,7
238,32,10000002001,7
238,33,10000002001,7
238,34,10000002001,7
238,35,10000002001,7
238,36,10000002001,7
238,37,10000002001,7
238,38,10000002001,7
238,39,10000002001,7
238,40,10000002001,7
239,1,14014014001,1
239,2,14014014001,1
239,3,14014014001,1
239,4,14014014001,1
239,5,14014014001,1
239,6,14014014001,1
239,7,14014014001,1
239,8,14014014001,1
239,9,14014014001,1
239,10,14014014001,1
239,11,14014014001,1
239,12,14014014001,1
239,13,14014014001,1
239,14,14014014001,1
239,15,14014014001,1
239,16,14014014001,1
239,17,14014014001,1
239,18,14014014001,1
239,19,14014014001,1
239,20,14014014001,1
239,21,14014014001,1
239,22,14014014001,1
239,23,14014014001,1
239,24,14014014001,1
239,25,14014014001,1
239,26,14014014001,1
239,27,14014014001,1
239,28,14014014001,1
239,29,14014014001,1
239,30,14014014001,1
239,31,14014014001,1
239,32,14014014001,1
239,33,14014014001,1
239,34,14014014001,1
239,35,14014014001,1
239,36,14014014001,1
239,37,14014014001,1
239,38,14014014001,1
239,39,14014014001,1
239,40,14014014001,1
240,1,10000002001,7
240,2,10000002001,7
240,3,10000002001,7
240,4,10000002001,7
240,5,10000002001,7
240,6,10000002001,7
240,7,10000002001,7
240,8,10000002001,7
240,9,10000002001,7
240,10,10000002001,7
240,11,10000002001,7
240,12,10000002001,7
240,13,10000002001,7
240,14,10000002001,7
240,15,10000002001,7
240,16,10000002001,7
240,17,10000002001,7
240,18,10000002001,7
240,19,10000002001,7
240,20,10000002001,7
240,21,10000002001,7
240,22,10000002001,7
240,23,10000002001,7
240,24,10000002001,7
240,25,10000002001,7
240,26,10000002001,7
240,27,10000002001,7
240,28,10000002001,7
240,29,10000002001,7
240,30,10000002001,7
240,31,10000002001,7
240,32,10000002001,7
240,33,10000002001,7
240,34,10000002001,7
240,35,10000002001,7
240,36,10000002001,7
240,37,10000002001,7
240,38,10000002001,7
240,39,10000002001,7
240,40,10000002001,7
241,1,10021025001,24
241,2,10021025001,24
241,3,10021025001,24
241,4,10021025001,24
241,5,10021025001,24
241,6,10021025001,24
241,7,10021025001,24
241,8,10021025001,24
241,9,10021025001,24
241,10,10021025001,24
241,11,10021025001,24
241,12,10021025001,24
241,13,10021025001,24
241,14,10021025001,24
241,15,10021025001,24
241,16,10021025001,24
241,17,10021025001,24
241,18,10021025001,24
241,19,10021025001,24
241,20,10021025001,24
241,21,10021025001,24
241,22,10021025001,24
241,23,10021025001,24
241,24,10021025001,24
241,25,10021025001,24
241,26,10021025001,24
241,27,10021025001,24
241,28,10021025001,24
241,29,10021025001,24
241,30,10021025001,24
241,31,10021025001,24
241,32,10021025001,24
241,33,10021025001,24
241,34,10021025001,24
241,35,10021025001,24
241,36,10021025001,24
241,37,10021025001,24
241,38,10021025001,24
241,39,10021025001,24
241,40,10021025001,24
242,1,10021025001,24
242,2,10021025001,24
242,3,10021025001,24
242,4,10021025001,24
242,5,10021025001,24
242,6,10021025001,24
242,7,10021025001,24
242,8,10021025001,24
242,9,10021025001,24
242,10,10021025001,24
242,11,10021025001,24
242,12,10021025001,24
242,13,10021025001,24
242,14,10021025001,24
242,15,10021025001,24
242,16,10021025001,24
242,17,10021025001,24
242,18,10021025001,24
242,19,10021025001,24
242,20,10021025001,6
242,21,11050019001,3
242,22,11112001001,3
242,23,12011139001,4
242,24,14241001001,5
242,25,14241001001,5
242,26,14241004001,5
242,27,14241004001,5
242,28,14311002001,9
242,29,14507202001,3
242,30,14507202001,1
242,31,14615084001,6
242,32,14615084001,6
242,33,14615084001,6
242,34,14615084001,6
242,35,14615084001,6
242,36,14615084001,6
242,37,14615084001,6
242,38,14615084001,6
242,39,14615084001,6
242,40,14615084001,4
243,1,14014014001,1
243,2,14014014001,1
243,3,14014014001,1
243,4,14014014001,1
243,5,14014014001,1
243,6,14014014001,1
243,7,14014014001,1
243,8,14014014001,1
243,9,14014014001,1
243,10,14014014001,1
243,11,14014014001,1
243,12,14014014001,1
243,13,14014014001,1
243,14,14014014001,1
243,15,14014014001,1
243,16,14014014001,1
243,17,14014014001,1
243,18,14014014001,1
243,19,14014014001,1
243,20,14014014001,1
243,21,14014014001,1
243,22,14014014001,1
243,23,14014014001,1
243,24,14014014001,1
243,25,14014014001,1
243,26,14014014001,1
243,27,14014014001,1
243,28,14014014001,1
243,29,14014014001,1
243,30,14014014001,1
243,31,14014014001,1
243,32,14014014001,1
243,33,14014014001,1
243,34,14014014001,1
243,35,14014014001,1
243,36,14014014001,1
243,37,14014014001,1
243,38,14014014001,1
243,39,14014014001,1
243,40,14014014001,1
244,1,10000002001,7
244,2,10000002001,7
244,3,10000002001,7
244,4,10000002001,7
244,5,10000002001,7
244,6,10000002001,7
244,7,10000002001,7
244,8,10000002001,7
244,9,10000002001,7
244,10,10000002001,7
244,11,10000002001,7
244,12,10000002001,7
244,13,10000002001,7
244,14,10000002001,7
244,15,10000002001,7
244,16,10000002001,7
244,17,10000002001,7
244,18,10000002001,7
244,19,10000002001,7
244,20,10000002001,7
244,21,10000002001,7
244,22,10000002001,7
244,23,10000002001,7
244,24,10000002001,7
244,25,10000002001,7
244,26,10000002001,7
244,27,10000002001,7
244,28,10000002001,7
244,29,10000002001,7
244,30,10000002001,7
244,31,10000002001,7
244,32,10000002001,7
244,33,10000002001,7
244,34,10000002001,7
244,35,10000002001,7
244,36,10000002001,7
244,37,10000002001,7
244,38,10000002001,7
244,39,10000002001,7
244,40,10000002001,7
245,1,14014014001,1
245,2,14014014001,1
245,3,14014014001,1
245,4,14014014001,1
245,5,14014014001,1
245,6,14014014001,1
245,7,14014014001,1
245,8,14014014001,1
245,9,14014014001,1
245,10,14014014001,1
245,11,14014014001,1
245,12,14014014001,1
245,13,14014014001,1
245,14,14014014001,1
245,15,14014014001,1
245,16,14014014001,1
245,17,14014014001,1
245,18,14014014001,1
245,19,14014014001,1
245,20,14014014001,1
245,21,14014014001,1
245,22,14014014001,1
245,23,14014014001,1
245,24,14014014001,1
245,25,14014014001,1
245,26,14014014001,1
245,27,14014014001,1
245,28,14014014001,1
245,29,14014014001,1
245,30,14014014001,1
245,31,14014014001,1
245,32,14014014001,1
245,33,14014014001,1
245,34,14014014001,1
245,35,14014014001,1
245,36,14014014001,1
245,37,14014014001,1
245,38,14014014001,1
245,39,14014014001,1
245,40,14014014001,1
246,1,10041067001,5
246,2,10041067001,5
246,3,10041067001,5
246,4,10041067001,5
246,5,10041067001,5
246,6,10041067001,5
246,7,10041067001,5
246,8,10041067001,5
246,9,10041067001,5
246,10,10041067001,5
246,11,10041067001,5
246,12,10041067001,5
246,13,10041067001,5
246,14,10041067001,5
246,15,10041067001,5
246,16,10041067001,5
246,17,10041067001,5
246,18,10041067001,5
246,19,10041067001,5
246,20,10041067001,5
246,21,10041067001,5
246,22,10041067001,5
246,23,10041067001,5
246,24,10041067001,5
246,25,10041067001,5
246,26,10041067001,5
246,27,10041067001,5
246,28,10041067001,5
246,29,10041067001,5
246,30,10041067001,5
246,31,10041067001,5
246,32,10041067001,5
246,33,10041067001,5
246,34,10041067001,5
246,35,10041067001,5
246,36,10041067001,5
246,37,10041067001,5
246,38,10041067001,5
246,39,10041067001,5
246,40,10041067001,5
247,1,14014014001,1
247,2,14014014001,1
247,3,14014014001,1
247,4,14014014001,1
247,5,14014014001,1
247,6,14014014001,1
247,7,14014014001,1
247,8,14014014001,1
247,9,14014014001,1
247,10,14014014001,1
247,11,14014014001,1
247,12,14014014001,1
247,13,14014014001,1
247,14,14014014001,1
247,15,14014014001,1
247,16,14014014001,1
247,17,14014014001,1
247,18,14014014001,1
247,19,14014014001,1
247,20,14014014001,1
247,21,14014014001,1
247,22,14014014001,1
247,23,14014014001,1
247,24,14014014001,1
247,25,14014014001,1
247,26,14014014001,1
247,27,14014014001,1
247,28,14014014001,1
247,29,14014014001,1
247,30,14014014001,1
247,31,14014014001,1
247,32,14014014001,1
247,33,14014014001,1
247,34,14014014001,1
247,35,14014014001,1
247,36,14014014001,1
247,37,14014014001,1
247,38,14014014001,1
247,39,14014014001,1
247,40,14014014001,1
248,1,10000002001,7
248,2,10000002001,7
248,3,10000002001,7
248,4,10000002001,7
248,5,10000002001,7
248,6,10000002001,7
248,7,10000002001,7
248,8,10000002001,7
248,9,10000002001,7
248,10,10000002001,7
248,11,10000002001,7
248,12,10000002001,7
248,13,10000002001,7
248,14,10000002001,7
248,15,10000002001,7
248,16,10000002001,7
248,17,10000002001,7
248,18,10000002001,7
248,19,10000002001,7
248,20,10000002001,7
248,21,10000002001,7
248,22,10000002001,7
248,23,10000002001,7
248,24,10000002001,7
248,25,10000002001,7
248,26,10000002001,7
248,27,10000002001,7
248,28,10000002001,7
248,29,10000002001,7
248,30,10000002001,7
248,31,10000002001,7
248,32,10000002001,7
248,33,10000002001,7
248,34,10000002001,7
248,35,10000002001,7
248,36,10000002001,7
248,37,10000002001,7
248,38,10000002001,7
248,39,10000002001,7
248,40,10000002001,7
249,1,12011152001,2
249,2,12034171001,2
249,3,14012019001,3
249,4,14012019001,3
249,5,14012019001,3
249,6,14012019001,3
249,7,14012019001,3
249,8,14012019001,3
249,9,14012019001,3
249,10,14012019001,3
249,11,14012019001,3
249,12,14012019001,3
249,13,14012019001,3
249,14,14012019001,3
249,15,14012019001,3
249,16,14012019001,3
249,17,14204054001,6
249,18,14204054001,6
249,19,14204054001,6
249,20,14204054001,6
249,21,14204054001,6
249,22,14310015001,4
249,23,14512916001,5
249,24,14512916001,2
249,25,14810025001,12
249,26,14810025001,12
249,27,14810025001,12
250,1,10000002001,7
250,2,10000002001,7
250,3,10000002001,7
250,4,10000002001,7
250,5,10000002001,7
250,6,10000002001,7
250,7,10000002001,7
250,8,10000002001,7
250,9,10000002001,7
250,10,10000002001,7
250,11,10000002001,7
250,12,10000002001,7
250,13,10000002001,7
250,14,10000002001,7
250,15,10000002001,7
250,16,10000002001,7
250,17,10000002001,7
250,18,10000002001,7
250,19,10000002001,7
250,20,10000002001,7
250,21,10000002001,7
250,22,10000002001,7
250,23,10000002001,7
250,24,10000002001,7
250,25,10000002001,7
250,26,10000002001,7
250,27,10000002001,7
250,28,10000002001,7
250,29,10000002001,7
250,30,10000002001,7
250,31,10000002001,7
250,32,10000002001,7
250,33,10000002001,7
250,34,10000002001,7
250,35,10000002001,7
250,36,10000002001,7
250,37,10000002001,7
250,38,10000002001,7
250,39,10000002001,7
250,40,10000002001,7
251,1,10000002001,7
251,2,10000002001,7
251,3,10000002001,7
251,4,10000002001,7
251,5,10000002001,7
251,6,10000002001,7
251,7,10000002001,7
251,8,10000002001,7
251,9,10000002001,7
251,10,10000002001,7
251,11,10000002001,7
251,12,10000002001,7
251,13,10000002001,7
251,14,10000002001,7
251,15,10000002001,7
251,16,10000002001,7
251,17,10000002001,7
251,18,10000002001,7
251,19,10000002001,7
251,20,10000002001,7
251,21,10000002001,7
251,22,10000002001,7
251,23,10000002001,7
251,24,10000002001,7
251,25,10000002001,7
251,26,10000002001,7
251,27,10000002001,7
251,28,10000002001,7
251,29,10000002001,7
251,30,10000002001,7
251,31,10000002001,7
251,32,10000002001,7
251,33,10000002001,7
251,34,10000002001,7
251,35,10000002001,7
251,36,10000002001,7
251,37,10000002001,7
251,38,10000002001,7
251,39,10000002001,7
251,40,10000002001,7
252,1,14014014001,1
252,2,14014014001,1
252,3,14014014001,1
252,4,14014014001,1
252,5,14014014001,1
252,6,14014014001,1
252,7,14014014001,1
252,8,14014014001,1
252,9,14014014001,1
252,10,14014014001,1
252,11,14014014001,1
252,12,14014014001,1
252,13,14014014001,1
252,14,14014014001,1
252,15,14014014001,1
252,16,14014014001,1
252,17,14014014001,1
252,18,14014014001,1
252,19,14014014001,1
252,20,14014014001,1
252,21,14014014001,1
252,22,14014014001,1
252,23,14014014001,1
252,24,14014014001,1
252,25,14014014001,1
252,26,14014014001,1
252,27,14014014001,1
252,28,14014014001,1
252,29,14014014001,1
252,30,14014014001,1
252,31,14014014001,1
252,32,14014014001,1
252,33,14014014001,1
