pod,slot,item,quantity_in_that_slot
699,5,10020093001,8
699,6,10020093001,8
699,7,11032043001,3
699,8,11104006001,6
699,9,11104006001,2
699,10,12020423001,2
699,11,14010019001,11
699,12,14010019001,11
699,13,14010019001,2
699,14,14130015001,4
699,15,14130015001,4
699,16,14130015001,4
699,17,14130015001,4
699,18,14130015001,4
699,19,14130015001,4
699,20,14130015001,4
699,21,14130015001,4
699,22,14130015001,4
699,23,14130015001,4
699,24,14130015001,4
699,25,14130015001,2
699,26,14132003001,6
699,27,14132003001,6
699,28,14132003001,6
699,29,14132003001,6
699,30,14132003001,6
699,31,14132003001,6
699,32,14508022001,5
700,1,10014032001,24
700,2,10014032001,24
700,3,10014032001,24
700,4,10014032001,24
700,5,10014032001,24
700,6,10014032001,24
700,7,10014032001,24
700,8,10014032001,24
700,9,10014032001,24
700,10,10014032001,24
700,11,10014032001,24
700,12,10014032001,24
700,13,10014032001,24
700,14,10014032001,24
700,15,10014032001,24
700,16,10014032001,24
700,17,10014032001,24
700,18,10014032001,24
700,19,11040020001,3
700,20,11110029001,6
700,21,11110029001,1
700,22,12020473001,8
700,23,14001035001,11
700,24,14001035001,11
700,25,14001035001,4
700,26,14014005001,2
700,27,14014005001,2
700,28,14014005001,2
700,29,14014005001,2
700,30,14014005001,2
700,31,14507087001,3
700,32,15023003001,28
700,33,15023003001,28
700,34,15023003001,28
700,35,15023003001,28
700,36,15023003001,28
700,37,15023003001,28
700,38,15023003001,28
700,39,15023003001,28
700,40,15023003001,10
701,1,14505013001,12
701,2,14505013001,12
701,3,14505013001,12
701,4,14505013001,12
701,5,14505013001,12
701,6,14505013001,12
701,7,14505013001,12
701,8,14505013001,12
701,9,14505013001,12
701,10,14505013001,12
701,11,14505013001,12
701,12,14505013001,12
701,13,14505013001,12
701,14,14505013001,12
701,15,14505013001,12
701,16,14505013001,12
701,17,14505013001,12
701,18,14505013001,12
701,19,14505013001,12
701,20,14505013001,12
701,21,14505013001,12
701,22,14505013001,12
701,23,14505013001,12
701,24,14505013001,12
701,25,14505013001,12
701,26,14505013001,12
701,27,14505013001,12
701,28,14505013001,12
701,29,14505013001,12
701,30,14505013001,12
701,31,14505013001,12
701,32,14505013001,12
701,33,14505013001,12
701,34,14505013001,12
701,35,14505013001,12
701,36,14505013001,12
701,37,14505013001,12
701,38,14505013001,12
701,39,14505013001,12
701,40,14505013001,12
702,1,11070004001,4
702,2,11070004001,4
702,3,11070004001,4
702,4,11070004001,4
702,5,11070004001,4
702,6,11070004001,4
702,7,11070004001,4
702,8,11070004001,4
702,9,11070004001,4
702,10,11070004001,4
702,11,11070004001,4
702,12,11070004001,4
702,13,11070004001,4
702,14,11070004001,4
702,15,11070004001,4
702,16,11070004001,4
702,17,11070004001,4
702,18,11070004001,4
702,19,11070004001,4
702,20,11070004001,4
702,21,11070004001,4
702,22,11070004001,4
702,23,11070004001,4
702,24,11070004001,4
702,25,11070004001,4
702,26,11070004001,4
702,27,11070004001,4
702,28,11070004001,4
702,29,11070004001,4
702,30,11070004001,4
702,31,11070004001,4
702,32,11070004001,4
702,33,11070004001,4
702,34,11070004001,4
702,35,11070004001,4
702,36,11070004001,4
702,37,11070004001,4
702,38,11070004001,4
702,39,11070004001,4
702,40,11070004001,4
703,1,14505013001,12
703,2,14505013001,12
703,3,14505013001,12
703,4,14505013001,12
703,5,14505013001,12
703,6,14505013001,12
703,7,14505013001,12
703,8,14505013001,12
703,9,14505013001,12
703,10,14505013001,12
703,11,14505013001,12
703,12,14505013001,12
703,13,14505013001,12
703,14,14505013001,12
703,15,14505013001,12
703,16,14505013001,12
703,17,14505013001,12
703,18,14505013001,12
703,19,14505013001,12
703,20,14505013001,12
703,21,14505013001,12
703,22,14505013001,12
703,23,14505013001,12
703,24,14505013001,12
703,25,14505013001,12
703,26,14505013001,12
703,27,14505013001,12
703,28,14505013001,12
703,29,14505013001,12
703,30,14505013001,12
703,31,14505013001,12
703,32,14505013001,12
703,33,14505013001,12
703,34,14505013001,12
703,35,14505013001,12
703,36,14505013001,12
703,37,14505013001,12
703,38,14505013001,12
703,39,14505013001,12
703,40,14505013001,12
704,1,10030049001,6
704,2,10030049001,6
704,3,10030049001,6
704,4,10030049001,6
704,5,10030049001,6
704,6,10030049001,6
704,7,10030049001,6
704,8,10030049001,6
704,9,10030049001,6
704,10,10030049001,6
704,11,10030049001,6
704,12,10030049001,6
704,13,10030049001,6
704,14,10030049001,6
704,15,10030049001,6
704,16,10030049001,6
704,17,10030049001,6
704,18,10030049001,6
704,19,10030049001,6
704,20,10030049001,4
704,21,10040038001,8
704,22,10040038001,8
704,23,10040038001,8
704,24,10040038001,8
704,25,10040038001,8
704,26,10040038001,8
704,27,10040038001,8
704,28,10040038001,8
704,29,10040038001,8
704,30,11040011001,2
704,31,11110032001,5
704,32,11110032001,3
704,33,12010022001,9
704,34,12010022001,9
704,35,12010022001,9
704,36,12010022001,9
704,37,12020416001,6
704,38,14505013001,12
704,39,14505013001,8
704,40,14507085001,4
705,1,11070004001,4
705,2,11070004001,4
705,3,11070004001,4
705,4,11070004001,4
705,5,11070004001,4
705,6,11070004001,4
705,7,11070004001,4
705,8,11070004001,4
705,9,11070004001,4
705,10,11070004001,4
705,11,11070004001,4
705,12,11070004001,4
705,13,11070004001,4
705,14,11070004001,4
705,15,11070004001,4
705,16,11070004001,4
705,17,11070004001,4
705,18,11070004001,4
705,19,11070004001,4
705,20,11070004001,4
705,21,11070004001,4
705,22,11070004001,4
705,23,11070004001,4
705,24,11070004001,4
705,25,11070004001,4
705,26,11070004001,4
705,27,11070004001,4
705,28,11070004001,4
705,29,11070004001,4
705,30,11070004001,4
705,31,11070004001,4
705,32,11070004001,4
705,33,11070004001,4
705,34,11070004001,4
705,35,11070004001,4
705,36,11070004001,4
705,37,11070004001,4
705,38,11070004001,4
705,39,11070004001,4
705,40,11070004001,4
706,1,11070004001,4
706,2,11070004001,4
706,3,11070004001,4
706,4,11070004001,4
706,5,11070004001,4
706,6,11070004001,4
706,7,11070004001,4
706,8,11070004001,4
706,9,11070004001,4
706,10,11070004001,4
706,11,11070004001,4
706,12,11070004001,4
706,13,11070004001,4
706,14,11070004001,4
706,15,11070004001,4
706,16,11070004001,4
706,17,11070004001,4
706,18,11070004001,4
706,19,11070004001,4
706,20,11070004001,4
706,21,11070004001,4
706,22,11070004001,4
706,23,11070004001,4
706,24,11070004001,4
706,25,11070004001,4
706,26,11070004001,4
706,27,11070004001,4
706,28,11070004001,4
706,29,11070004001,4
706,30,11070004001,4
706,31,11070004001,4
706,32,11070004001,4
706,33,11070004001,4
706,34,11070004001,4
706,35,11070004001,4
706,36,11070004001,4
706,37,12020498001,4
706,38,14509024001,3
706,39,14620046001,12
706,40,14620046001,6
707,1,10021027001,13
707,2,10021027001,13
707,3,10021027001,13
707,4,10021027001,13
707,5,10021027001,13
707,6,10021027001,13
707,7,10021027001,13
707,8,10021027001,13
707,9,10021027001,13
707,10,10021027001,13
707,11,10021027001,13
707,12,10021027001,13
707,13,10021027001,13
707,14,10021027001,13
707,15,10021027001,13
707,16,10021027001,13
707,17,10021027001,13
707,18,10021027001,13
707,19,10021027001,13
707,20,10021027001,13
707,21,10021027001,13
707,22,10021027001,13
707,23,10021027001,13
707,24,10021027001,13
707,25,10021027001,13
707,26,10021027001,13
707,27,10021027001,13
707,28,10021027001,13
707,29,10021027001,13
707,30,10021027001,13
707,31,10021027001,13
707,32,10021027001,13
707,33,10021027001,13
707,34,10021027001,13
707,35,10021027001,13
707,36,10021027001,13
707,37,10021027001,13
707,38,10021027001,13
707,39,10021027001,13
707,40,10021027001,13
708,1,10021027001,13
708,2,10021027001,13
708,3,10021027001,13
708,4,10021027001,13
708,5,10021027001,13
708,6,10021027001,13
708,7,10021027001,13
708,8,10021027001,13
708,9,10021027001,13
708,10,10021027001,13
708,11,10021027001,13
708,12,10021027001,13
708,13,10021027001,13
708,14,10021027001,13
708,15,10021027001,13
708,16,10021027001,13
708,17,10021027001,13
708,18,10021027001,13
708,19,10021027001,13
708,20,10021027001,13
708,21,10021027001,13
708,22,10021027001,13
708,23,10021027001,13
708,24,10021027001,13
708,25,10021027001,13
708,26,10021027001,13
708,27,10021027001,13
708,28,10021027001,13
708,29,10021027001,13
708,30,10021027001,13
708,31,10021027001,13
708,32,10021027001,13
708,33,10021027001,13
708,34,10021027001,13
708,35,10021027001,13
708,36,10021027001,13
708,37,10021027001,13
708,38,10021027001,13
708,39,10021027001,13
708,40,10021027001,13
709,1,10021009001,6
709,2,10021009001,6
709,3,10021009001,6
709,4,10021009001,6
709,5,10021009001,6
709,6,10021009001,6
709,7,10021009001,6
709,8,10021009001,6
709,9,10021009001,6
709,10,10021009001,6
709,11,10021009001,6
709,12,10021009001,6
709,13,10021009001,6
709,14,10021009001,6
709,15,10021009001,6
709,16,10021009001,6
709,17,10021009001,6
709,18,10021009001,6
709,19,10021009001,6
709,20,10021009001,6
709,21,10021009001,6
709,22,10021009001,6
709,23,10021009001,6
709,24,10021009001,6
709,25,10021009001,6
709,26,10021009001,6
709,27,10021009001,6
709,28,10021009001,6
709,29,10021009001,6
709,30,10021009001,6
709,31,10021009001,6
709,32,10021009001,6
709,33,10021009001,6
709,34,10021009001,6
709,35,10021009001,6
709,36,10021009001,6
709,37,10021009001,6
709,38,10021009001,6
709,39,10021009001,6
709,40,10021009001,6
710,1,10021027001,13
710,2,10021027001,13
710,3,10021027001,13
710,4,10021027001,13
710,5,10021027001,13
710,6,10021027001,13
710,7,10021027001,13
710,8,10021027001,13
710,9,10021027001,13
710,10,10021027001,13
710,11,10021027001,13
710,12,10021027001,13
710,13,10021027001,13
710,14,10021027001,13
710,15,10021027001,13
710,16,10021027001,13
710,17,10021027001,13
710,18,10021027001,13
710,19,10021027001,13
710,20,10021027001,13
710,21,10021027001,13
710,22,10021027001,13
710,23,10021027001,13
710,24,10021027001,13
710,25,10021027001,13
710,26,10021027001,13
710,27,10021027001,13
710,28,10021027001,13
710,29,10021027001,13
710,30,10021027001,13
710,31,10021027001,13
710,32,10021027001,13
710,33,10021027001,13
710,34,10021027001,13
710,35,10021027001,6
710,36,11040018001,7
710,37,11110013001,5
710,38,11110013001,3
710,39,12020362001,2
710,40,14509015001,6
711,1,10002001001,13
711,2,10002001001,13
711,3,10002001001,13
711,4,10002001001,13
711,5,10002001001,13
711,6,10002001001,13
711,7,10002001001,13
711,8,10002001001,13
711,9,10002001001,13
711,10,10002001001,13
711,11,10002001001,13
711,12,10002001001,13
711,13,10002001001,13
711,14,10002001001,13
711,15,10002001001,13
711,16,10002001001,13
711,17,10002001001,13
711,18,10002001001,13
711,19,10002001001,13
711,20,10002001001,13
711,21,10002001001,13
711,22,10002001001,13
711,23,10002001001,13
711,24,10002001001,13
711,25,10002001001,13
711,26,10002001001,13
711,27,10002001001,13
711,28,10002001001,13
711,29,10002001001,13
711,30,10002001001,13
711,31,10002001001,13
711,32,10002001001,13
711,33,10002001001,13
711,34,10002001001,13
711,35,10002001001,13
711,36,10002001001,13
711,37,10002001001,13
711,38,10002001001,13
711,39,10002001001,13
711,40,10002001001,13
712,1,14000073001,2
712,2,14000073001,2
712,3,14000073001,2
712,4,14000073001,2
712,5,14000073001,2
712,6,14000073001,2
712,7,14000073001,2
712,8,14000073001,2
712,9,14000073001,2
712,10,14000073001,2
712,11,14000073001,2
712,12,14000073001,2
712,13,14000073001,2
712,14,14000073001,2
712,15,14000073001,2
712,16,14000073001,2
712,17,14000073001,2
712,18,14000073001,2
712,19,14000073001,2
712,20,14000073001,2
712,21,14000073001,2
712,22,14000073001,2
712,23,14000073001,2
712,24,14000073001,2
712,25,14000073001,2
712,26,14000073001,2
712,27,14000073001,2
712,28,14000073001,2
712,29,14000073001,2
712,30,14000073001,2
712,31,14000073001,2
712,32,14000073001,2
712,33,14000073001,2
712,34,14000073001,2
712,35,14000073001,2
712,36,14000073001,2
712,37,14000073001,2
712,38,14000073001,2
712,39,14000073001,2
712,40,14000073001,2
713,1,14000073001,2
713,2,14000073001,2
713,3,14000073001,2
713,4,14000073001,2
713,5,14000073001,2
713,6,14000073001,2
713,7,14000073001,2
713,8,14000073001,2
713,9,14000073001,2
713,10,14000073001,2
713,11,14000073001,2
713,12,14000073001,2
713,13,14000073001,2
713,14,14000073001,2
713,15,14000073001,2
713,16,14000073001,2
713,17,14000073001,2
713,18,14000073001,2
713,19,14000073001,2
713,20,14000073001,2
713,21,14000073001,2
713,22,14000073001,2
713,23,14000073001,2
713,24,14000073001,2
713,25,14000073001,2
713,26,14000073001,2
713,27,14000073001,2
713,28,14000073001,2
713,29,14000073001,2
713,30,14000073001,2
713,31,14000073001,2
713,32,14000073001,2
713,33,14000073001,2
713,34,14000073001,2
713,35,14000073001,2
713,36,14000073001,2
713,37,14000073001,2
713,38,14000073001,2
713,39,14000073001,2
713,40,14000073001,2
714,1,10011023001,60
714,2,10011023001,60
714,3,10011023001,60
714,4,10011023001,60
714,5,12020901001,5
714,6,14000073001,2
714,7,14000073001,2
714,8,14000073001,2
714,9,14000073001,2
714,10,14000073001,2
714,11,14000073001,2
714,12,14000073001,2
714,13,14000073001,2
714,14,14000073001,2
714,15,14000073001,2
714,16,14000073001,2
714,17,14000073001,2
714,18,14000073001,2
714,19,14000073001,2
714,20,14000073001,2
714,21,14000073001,2
714,22,14000073001,2
714,23,14000073001,2
714,24,14000073001,2
714,25,14000073001,2
714,26,14000073001,2
714,27,14000073001,2
714,28,14000073001,2
714,29,14000073001,2
714,30,14000073001,2
714,31,14000073001,2
714,32,14000073001,2
714,33,14000073001,2
714,34,14000073001,2
714,35,14512015001,3
714,36,14620001001,9
714,37,14620001001,5
714,38,14852062001,10
714,39,14852062001,10
714,40,14852062001,4
715,1,10002001001,13
715,2,10002001001,13
715,3,10002001001,13
715,4,10002001001,13
715,5,10002001001,13
715,6,10002001001,13
715,7,10002001001,13
715,8,10002001001,13
715,9,10002001001,13
715,10,10002001001,13
715,11,10002001001,13
715,12,10002001001,13
715,13,10002001001,13
715,14,10002001001,13
715,15,10002001001,13
715,16,10002001001,13
715,17,10002001001,13
715,18,10002001001,13
715,19,10002001001,13
715,20,10002001001,13
715,21,10002001001,13
715,22,10002001001,13
715,23,10002001001,13
715,24,10002001001,13
715,25,10002001001,13
715,26,10002001001,13
715,27,10002001001,13
715,28,10002001001,13
715,29,10002001001,13
715,30,10002001001,13
715,31,10002001001,13
715,32,10002001001,13
715,33,10002001001,13
715,34,10002001001,13
715,35,10002001001,13
715,36,10002001001,13
715,37,10002001001,13
715,38,10002001001,13
715,39,10002001001,13
715,40,10002001001,13
716,1,14010071001,1
716,2,14010071001,1
716,3,14010071001,1
716,4,14010071001,1
716,5,14010071001,1
716,6,14010071001,1
716,7,14010071001,1
716,8,14010071001,1
716,9,14010071001,1
716,10,14010071001,1
716,11,14010071001,1
716,12,14010071001,1
716,13,14010071001,1
716,14,14010071001,1
716,15,14010071001,1
716,16,14010071001,1
716,17,14010071001,1
716,18,14010071001,1
716,19,14010071001,1
716,20,14010071001,1
716,21,14010071001,1
716,22,14010071001,1
716,23,14010071001,1
716,24,14010071001,1
716,25,14010071001,1
716,26,14010071001,1
716,27,14010071001,1
716,28,14010071001,1
716,29,14010071001,1
716,30,14010071001,1
716,31,14010071001,1
716,32,14010071001,1
716,33,14010071001,1
716,34,14010071001,1
716,35,14010071001,1
716,36,14010071001,1
716,37,14010071001,1
716,38,14010071001,1
716,39,14010071001,1
716,40,14010071001,1
717,1,10002001001,13
717,2,10002001001,13
717,3,10002001001,13
717,4,10002001001,13
717,5,10002001001,13
717,6,10002001001,13
717,7,10002001001,13
717,8,10002001001,13
717,9,10002001001,13
717,10,10002001001,13
717,11,10002001001,13
717,12,10002001001,13
717,13,10002001001,13
717,14,10002001001,13
717,15,10002001001,13
717,16,10002001001,13
717,17,10002001001,13
717,18,10002001001,13
717,19,10002001001,13
717,20,10002001001,13
717,21,10002001001,13
717,22,10002001001,13
717,23,10002001001,13
717,24,10002001001,13
717,25,10002001001,13
717,26,10002001001,13
717,27,10002001001,13
717,28,10002001001,1
717,29,12020926001,10
717,30,14351007001,3
717,31,14351007001,3
717,32,14351007001,3
717,33,14351007001,3
717,34,14351007001,1
717,35,14524015001,3
717,36,14620158001,9
717,37,14620158001,5
717,38,14854027001,4
717,39,14854027001,4
717,40,14854027001,2
718,1,11041002001,6
718,2,11110065001,5
718,3,11110065001,1
718,4,12020425001,2
718,5,14010079001,11
718,6,14010079001,11
718,7,14010079001,5
718,8,14010187001,3
718,9,14010187001,3
718,10,14010187001,3
718,11,14010187001,3
718,12,14010187001,3
718,13,14010187001,3
718,14,14010187001,3
718,15,14010187001,3
718,16,14010187001,3
718,17,14010187001,3
718,18,14010187001,3
718,19,14010187001,1
718,20,14204078001,3
718,21,14204078001,3
718,22,14204078001,3
718,23,14204078001,3
718,24,14204078001,3
718,25,14204078001,1
718,26,14520044001,3
718,27,14620035001,2
719,1,10021009001,6
719,2,10021009001,6
719,3,10021009001,6
719,4,10021009001,6
719,5,10021009001,6
719,6,10021009001,6
719,7,10021009001,6
719,8,10021009001,6
719,9,10021009001,6
719,10,10021009001,6
719,11,10021009001,6
719,12,10021009001,6
719,13,10021009001,6
719,14,10021009001,6
719,15,10021009001,6
719,16,10021009001,6
719,17,10021009001,6
719,18,10021009001,6
719,19,10021009001,6
719,20,10021009001,6
719,21,10021009001,6
719,22,10021009001,6
719,23,10021009001,6
719,24,10021009001,6
719,25,10021009001,6
719,26,10021009001,6
719,27,10021009001,6
719,28,10021009001,6
719,29,10021009001,6
719,30,10021009001,6
719,31,10021009001,6
719,32,10021009001,6
719,33,10021009001,6
719,34,10021009001,6
719,35,10021009001,6
719,36,10021009001,6
719,37,10021009001,6
719,38,10021009001,6
719,39,10021009001,6
719,40,10021009001,6
720,1,14010071001,1
720,2,14010071001,1
720,3,14010071001,1
720,4,14010071001,1
720,5,14010071001,1
720,6,14010071001,1
720,7,14010071001,1
720,8,14010071001,1
720,9,14010071001,1
720,10,14010071001,1
720,11,14010071001,1
720,12,14010071001,1
720,13,14010071001,1
720,14,14010071001,1
720,15,14010071001,1
720,16,14010071001,1
720,17,14010071001,1
720,18,14010071001,1
720,19,14010071001,1
720,20,14010071001,1
720,21,14010071001,1
720,22,14010071001,1
720,23,14010071001,1
720,24,14010071001,1
720,25,14010071001,1
720,26,14010071001,1
720,27,14010071001,1
720,28,14010071001,1
720,29,14010071001,1
720,30,14010071001,1
720,31,14010071001,1
720,32,14010071001,1
720,33,14010071001,1
720,34,14010071001,1
720,35,14010071001,1
720,36,14010071001,1
720,37,14010071001,1
720,38,14010071001,1
720,39,14010071001,1
720,40,14010071001,1
721,1,12020437001,5
721,2,14010071001,1
721,3,14010071001,1
721,4,14010071001,1
721,5,14010071001,1
721,6,14010071001,1
721,7,14010071001,1
721,8,14010071001,1
721,9,14010071001,1
721,10,14010071001,1
721,11,14010071001,1
721,12,14010071001,1
721,13,14010071001,1
721,14,14010071001,1
721,15,14010071001,1
721,16,14010071001,1
721,17,14010071001,1
721,18,14010071001,1
721,19,14010071001,1
721,20,14010071001,1
721,21,14010071001,1
721,22,14010071001,1
721,23,14010071001,1
721,24,14010071001,1
721,25,14010071001,1
721,26,14010071001,1
721,27,14010071001,1
721,28,14010071001,1
721,29,14010071001,1
721,30,14304001001,2
721,31,14304001001,2
721,32,14304001001,2
721,33,14304001001,2
721,34,14304001001,1
721,35,14600010001,12
721,36,14620114001,9
721,37,14620114001,8
721,38,31421039001,3
721,39,31421039001,3
721,40,31421039001,3
722,1,14505899001,10
722,2,14505899001,10
722,3,14505899001,10
722,4,14505899001,10
722,5,14505899001,10
722,6,14505899001,10
722,7,14505899001,10
722,8,14505899001,10
722,9,14505899001,10
722,10,14505899001,10
722,11,14505899001,10
722,12,14505899001,10
722,13,14505899001,10
722,14,14505899001,10
722,15,14505899001,10
722,16,14505899001,10
722,17,14505899001,10
722,18,14505899001,10
722,19,14505899001,10
722,20,14505899001,10
722,21,14505899001,10
722,22,14505899001,10
722,23,14505899001,10
722,24,14505899001,10
722,25,14505899001,10
722,26,14505899001,10
722,27,14505899001,10
722,28,14505899001,10
722,29,14505899001,10
722,30,14505899001,10
722,31,14505899001,10
722,32,14505899001,10
722,33,14505899001,10
722,34,14505899001,10
722,35,14505899001,10
722,36,14505899001,10
722,37,14505899001,10
722,38,14505899001,10
722,39,14505899001,10
722,40,14505899001,10
723,1,10021009001,6
723,2,10021009001,6
723,3,10021009001,6
723,4,10021009001,6
723,5,10021009001,6
723,6,10021009001,6
723,7,10021009001,6
723,8,10021009001,6
723,9,10021009001,6
723,10,10021009001,6
723,11,10021009001,6
723,12,10021009001,6
723,13,10021009001,6
723,14,10021009001,6
723,15,10021009001,6
723,16,10021009001,6
723,17,10021009001,6
723,18,10021009001,6
723,19,10021009001,6
723,20,10021009001,6
723,21,10021009001,6
723,22,10021009001,6
723,23,10021009001,6
723,24,10021009001,6
723,25,10021009001,6
723,26,10021009001,6
723,27,10021009001,6
723,28,10021009001,6
723,29,12020920001,4
723,30,14315017001,6
723,31,14315017001,6
723,32,14315017001,6
723,33,14315017001,6
723,34,14315017001,1
723,35,14509026001,2
723,36,14620133001,15
723,37,14620133001,1
723,38,30001907001,5
723,39,30001907001,5
723,40,30001907001,2
724,1,14505899001,10
724,2,14505899001,10
724,3,14505899001,10
724,4,14505899001,10
724,5,14505899001,10
724,6,14505899001,10
724,7,14505899001,10
724,8,14505899001,10
724,9,14505899001,10
724,10,14505899001,10
724,11,14505899001,10
724,12,14505899001,10
724,13,14505899001,10
724,14,14505899001,10
724,15,14505899001,10
724,16,14505899001,10
724,17,14505899001,10
724,18,14505899001,10
724,19,14505899001,10
724,20,14505899001,10
724,21,14505899001,10
724,22,14505899001,10
724,23,14505899001,10
724,24,14505899001,10
724,25,14505899001,10
724,26,14505899001,10
724,27,14505899001,10
724,28,14505899001,10
724,29,14505899001,10
724,30,14505899001,10
724,31,14505899001,10
724,32,14505899001,10
724,33,14505899001,10
724,34,14505899001,10
724,35,14505899001,10
724,36,14505899001,10
724,37,14505899001,10
724,38,14505899001,10
724,39,14505899001,10
724,40,14505899001,10
725,1,14505014001,7
725,2,14505014001,7
725,3,14505014001,7
725,4,14505014001,7
725,5,14505014001,7
725,6,14505014001,7
725,7,14505014001,7
725,8,14505014001,7
725,9,14505014001,7
725,10,14505014001,7
725,11,14505014001,7
725,12,14505014001,7
725,13,14505014001,7
725,14,14505014001,7
725,15,14505014001,7
725,16,14505014001,7
725,17,14505014001,7
725,18,14505014001,7
725,19,14505014001,7
725,20,14505014001,7
725,21,14505014001,7
725,22,14505014001,7
725,23,14505014001,7
725,24,14505014001,7
725,25,14505014001,7
725,26,14505014001,7
725,27,14505014001,7
725,28,14505014001,7
725,29,14505014001,7
725,30,14505014001,7
725,31,14505014001,7
725,32,14505014001,7
725,33,14505014001,7
725,34,14505014001,7
725,35,14505014001,7
725,36,14505014001,7
725,37,14505014001,7
725,38,14505014001,7
725,39,14505014001,7
725,40,14505014001,7
726,1,11040047001,6
726,2,11110082001,7
726,3,11110082001,2
726,4,12020903001,2
726,5,12123024001,3
726,6,12123024001,3
726,7,12123024001,3
726,8,12123024001,3
726,9,12123024001,1
726,10,14001150001,3
726,11,14001150001,3
726,12,14001150001,2
726,13,14505899001,10
726,14,14505899001,10
726,15,14505899001,10
726,16,14505899001,10
726,17,14505899001,10
726,18,14505899001,10
726,19,14505899001,10
726,20,14505899001,10
726,21,14505899001,10
726,22,14505899001,10
726,23,14505899001,10
726,24,14505899001,10
726,25,14505899001,10
726,26,14505899001,10
726,27,14505899001,10
726,28,14505899001,10
726,29,14505899001,10
726,30,14505899001,10
726,31,14505899001,10
726,32,14505899001,10
726,33,14505899001,10
726,34,14505899001,10
726,35,14505899001,10
726,36,14505899001,10
726,37,14505899001,10
726,38,14505899001,10
726,39,14505899001,5
726,40,14600898001,9
727,1,10033056001,5
727,2,10033056001,5
727,3,10033056001,5
727,4,10033056001,5
727,5,10033056001,5
727,6,10033056001,5
727,7,10033056001,5
727,8,10033056001,5
727,9,10033056001,5
727,10,10033056001,5
727,11,10033056001,5
727,12,10033056001,5
727,13,10033056001,5
727,14,10033056001,5
727,15,10033056001,5
727,16,10033056001,5
727,17,10033056001,5
727,18,10033056001,5
727,19,10033056001,5
727,20,10033056001,5
727,21,10033056001,5
727,22,10033056001,5
727,23,10033056001,5
727,24,10033056001,5
727,25,10033056001,5
727,26,10033056001,5
727,27,10033056001,5
727,28,10033056001,5
727,29,10033056001,5
727,30,10033056001,5
727,31,10033056001,5
727,32,10033056001,5
727,33,10033056001,5
727,34,10033056001,5
727,35,10033056001,5
727,36,10033056001,5
727,37,10033056001,5
727,38,10033056001,5
727,39,10033056001,5
727,40,10033056001,5
728,1,10033056001,5
728,2,10033056001,5
728,3,10033056001,5
728,4,10033056001,5
728,5,10033056001,5
728,6,10033056001,5
728,7,10033056001,5
728,8,10033056001,5
728,9,10033056001,5
728,10,10033056001,5
728,11,10033056001,5
728,12,10033056001,5
728,13,10033056001,5
728,14,10033056001,5
728,15,10033056001,5
728,16,10033056001,5
728,17,10033056001,5
728,18,10033056001,5
728,19,10033056001,5
728,20,10033056001,5
728,21,10033056001,5
728,22,10033056001,5
728,23,10033056001,5
728,24,10033056001,5
728,25,10033056001,5
728,26,10033056001,5
728,27,10033056001,5
728,28,10033056001,5
728,29,10033056001,5
728,30,10033056001,5
728,31,10033056001,5
728,32,10033056001,5
728,33,10033056001,5
728,34,10033056001,5
728,35,10033056001,5
728,36,10033056001,5
728,37,10033056001,5
728,38,10033056001,5
728,39,10033056001,5
728,40,10033056001,5
729,1,10033056001,5
729,2,10033056001,5
729,3,10033056001,5
729,4,10033056001,5
729,5,10033056001,5
729,6,10033056001,5
729,7,10033056001,5
729,8,10033056001,5
729,9,10033056001,5
729,10,10033056001,5
729,11,10033056001,5
729,12,10033056001,5
729,13,10033056001,5
729,14,10033056001,5
729,15,10033056001,5
729,16,10033056001,5
729,17,10033056001,5
729,18,10033056001,5
729,19,10033056001,5
729,20,10033056001,5
729,21,10033056001,5
729,22,10033056001,5
729,23,10033056001,5
729,24,10033056001,5
729,25,10033056001,5
729,26,10033056001,3
729,27,11040039001,6
729,28,11110090001,9
729,29,11110090001,5
729,30,12020485001,6
729,31,14010194001,7
729,32,14010194001,7
729,33,14010194001,7
729,34,14222897001,8
729,35,14222897001,8
729,36,14222897001,8
729,37,14222897001,8
729,38,14222897001,8
729,39,14222897001,8
729,40,14600020001,6
730,1,14104012001,1
730,2,14104012001,1
730,3,14104012001,1
730,4,14104012001,1
730,5,14104012001,1
730,6,14104012001,1
730,7,14104012001,1
730,8,14104012001,1
730,9,14104012001,1
730,10,14104012001,1
730,11,14104012001,1
730,12,14104012001,1
730,13,14104012001,1
730,14,14104012001,1
730,15,14104012001,1
730,16,14104012001,1
730,17,14104012001,1
730,18,14104012001,1
730,19,14104012001,1
730,20,14104012001,1
730,21,14104012001,1
730,22,14104012001,1
730,23,14104012001,1
730,24,14104012001,1
730,25,14104012001,1
730,26,14104012001,1
730,27,14104012001,1
730,28,14104012001,1
730,29,14104012001,1
730,30,14104012001,1
730,31,14104012001,1
730,32,14104012001,1
730,33,14104012001,1
730,34,14104012001,1
730,35,14104012001,1
730,36,14104012001,1
730,37,14104012001,1
730,38,14104012001,1
730,39,14104012001,1
730,40,14104012001,1
731,1,10033064001,12
731,2,10033064001,12
731,3,10033064001,12
731,4,10033064001,12
731,5,10033064001,12
731,6,10033064001,12
731,7,10033064001,12
731,8,10033064001,12
731,9,10033064001,12
731,10,10033064001,12
731,11,10033064001,12
731,12,10033064001,12
731,13,10033064001,12
731,14,10033064001,12
731,15,10033064001,12
731,16,10033064001,12
